Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Riad Mandalay,globetrotter2124 wrote a review Nov 2010,50,Peaceful and Personalized B&B with Moroccon Flair,We really enjoyed staying in this oasis protected from the bustle of Marrakech but with all the old Medina sites nearby. It's located very close to the Saadian Tombs Badi Palace and other tourist attractions. You can walk to the famous Plaza Jenaa el-Fna and covered marketplace in about 10-15 minutes but you're far enough away to escape the bustle when you want to sleep or relax. It's just far enough off a main street to be quiet but close enough that you won't get lost like you might at other riads located deeper in the narrow alleys of the medina. It's pretty quiet at night although when people are talking or moving around in the courtyard it can be loud. I'm sure all riads would be this way.    The owners are usually around with a friendly face and helpful tips. They also book hammam spa treatments and massages. The massage was a full-body of excellent quality. We also had a dinner one night which was slightly more expensive but very romantic and quiet with just us there inside the riad courtyard and amazingly delicious 3 course meal. They do not sell alcohol here but you can bring your own.    Breakfasts were just bread butter and jam but with great coffee and great fresh-squeezed orange juice.    Free wifi if you bring your own device.    There are 2 or 3 cute cats running around the courtyard.,Date of stay: November 2010,Trip type: Traveled as a couple,Boston,https://www.tripadvisor.com/Profile/globetrotter2124
Riad Mandalay,Londongirlz wrote a review Nov 2010,50,Beautiful oasis,We really enjoyed our 3 night stay in the Ryad. It is off a main road and there are narrow alleys to weave in and out of before getting to the Ryad. The Ryad is deceiving as it looks bare on the outside and is not named. Inside it is beautiful and comfortable (someone will show you the way). The Managers Georgia (Ms) and Yasin were very nice and hospitable with good English. Our children enjoyed having a swim in the very small pool (water was cold) and the staff were friendly though did not speak English. I would say take a French phrasebook. French is widely understood in Marrakesh. We had a large family room and the staff did their best to meet our needs as we had 3 young children. There is a nice rooftop to lounge on. Our family room was large with a big bathroom too. I wouldn’t recommend taking young children to Marrakesh (due to cobbled streets which are narrow and the Djema El Fna after dusk can be scary for them – a lot of walking here). Local people were very nice to us and in particular to the kids. For food its best to eat in the Café’s and Restaurants around the Sq we liked Café Letoile and from its roof you get a good view of the Sq. Cabbies try to rip you off so haggle haggle haggle and offer them a third of what they quote. The Ryad is near the Saadian Tombs and Bahia palace etc all which are a short walk. The main sq is maybe 15-20 minutes to walk to. We stayed the latter part of the week in a big hotel near Hivernage which is about 50 Dirham in a grand taxi to the Sq. Both offer such a contrast though all the action is within the Medina and hence I would strongly recommend this Ryad to others.,Date of stay: October 2010,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/Londongirlz
Riad Mandalay,familywil wrote a review Nov 2010,50,Beautiful & peaceful riad,Myself 11 year old son & mother stayed here for 4 nights at the end of october. We had a large groundfloor room opening up onto the patio it was extremely spacious as was the bathroom which was quite luxurious. The staff were wonderfully pleasant & helpful & it was never too much trouble to ask for anything. The breakfasts were delicious and were the perfect way to start the day. The riad's about a 20 min stroll to the square and it was lovely to come back from all the hustle & bustle & just sit & relax on the patio or sunbathe on the roof terrace at times we had the riad to ourselves & it seemed as though we were in our own little palace! It was my second visit to Marrakesh the first time i stayed in a 4 star hotel but this was definately the better experience can't wait to go back.,Date of stay: October 2010,Trip type: Traveled with family,"Buckingham, United Kingdom",https://www.tripadvisor.com/Profile/familywil
Riad Mandalay,Karl740 wrote a review Oct 2010,50,The most relaxing place I've stayed in a long time!,My stay at Mandalay was perfect!  Georgia and her staff were a very friendly and happy team of people. Nothing is too hard for the super-helpful Georgia who made sure I was comfortable and happy. It is a peaceful location and my room was silent which made for the best nights' sleep I've had in a long time!  It is a great base to explore this incredibly interesting city.  I have already recommended Mandalay to friends traveling to Morocco and will definitely stay there again when I return to Marrakech.  Thanks!  Karl from Australia :),Date of stay: October 2010,Trip type: Traveled with friends,"Taghazout, Morocco",https://www.tripadvisor.com/Profile/Karl740
Riad Mandalay,aleja907 wrote a review Oct 2010,40,It is How Thousands and One Night come true!,Going from US this is something abbsolutely different. It's like travellig in the time travelling in the History.  Giorgia the owner is very nice and pleasant. The lady who cleans and serve the breakfast is a real expample of good service even with no English at all.    Rooms are big and confortable. Bathrooms also big very clean and arabic decoration made them luxury exotic. Products in the bathroom are great for your hair and skin.    Thanks Giorgia and staff.,Date of stay: October 2010,Trip type: Traveled as a couple,"Houston, Texas",https://www.tripadvisor.com/Profile/aleja907
Riad Mandalay,Ang N wrote a review Oct 2010,50,great holidays,People staff were really friendly . The room and services were excellent .  We had a wonderful time in this riad,Date of stay: June 2010,Trip type: Traveled with friends,"Paris, France",https://www.tripadvisor.com/Profile/tataang
Riad Mandalay,lornuccia wrote a review Oct 2010,50,lovely,I loved the romantic environment of the Mandalay!  The central location was very good for my wondering around the historical city Giorgia was always helpful smiley and very kind.  The services offered by the riad were perfect I had an amazingly relaxing spa and massage and I loved the amazing tagines. The rooms were lovely and I felt like in a fairy tale.,Date of stay: September 2010,Trip type: Traveled solo,"London, United Kingdom",https://www.tripadvisor.com/Profile/lornuccia
Riad Mandalay,Aurora S wrote a review Sep 2010,40,Marvelous!,Our first trip to Morocco and our stay at Riad Mandalay was exceptional. After walking through the chaos of the Kasbahwhat a wonderful contrast once you enter the doors of the Riad! Immediate sense of calm and peace and Georgia our host awaiting with hot mint tea. Heaven! Location was great and once you got used to walking through the winding paths amid the carts and motorcycles etc. it was ideal to getting to and from the Medina. Thanks Georgia for a wonderful stay - we enjoyed the Moroccan pancakes and fresh juice daily and the help was so lovely. we recommend highly and would absolutely stay at this Riad again. Our day trip to Essaouira and the beach was a lovely contrast to the souks in Marrakech so we recommend doing that.    Verne Aurora & Doug,Date of stay: September 2010,Trip type: Traveled as a couple,"Los Angeles, California",https://www.tripadvisor.com/Profile/pelau63
Riad Mandalay,MsAllen85 wrote a review Aug 2010,50,An absolute gem in the heart of the hustling city,My husband and I stayed at the Riad Mandalay in Aug 2010 for 4 nights.  We flew into the airport around 6pm so arranged transfers with the Riad owner Georgia via email For 15Euro this was well worth the money and the driver was waiting for us when we got through to arrivals. He even waited while we exchanged our £'s for Dh. The Riad itself would be quite tricky to find I think if you were alone as the alleyways are a little daunting if its your first visit but once you get used to them you do settle. We were never made to feel intimidated or unsafe while walking alone at night.  As soon as you step through the Riad doors you feel like you are in another city! You can't hear the hustle and chaos outside just the trickle of the pool water and the ocasional call for prayer from the nearby mosque.  Our room was lovely and the aircon was most needed in the high August temperatures!  Very clean and maid service everyday. Breakfast always freshly squeezed OJ and pancakes. Delicious. Staff were very friendly and Georgia was very helpful by giving us a map and some useful hints when we arrived.  The only thing I could mark it down for if I am being 100% honest is the sleep quality as the prayer calls can wake you up rather early! Even so I would not hesitate to recommend this to anyone wanting a more authentic stay in Marrakech.,Date of stay: August 2010,Trip type: Traveled as a couple,"Derby, United Kingdom",https://www.tripadvisor.com/Profile/MsAllen85
Riad Mandalay,pepperd wrote a review Aug 2010,50,Wow,This is an oasis in a busy city. Great location right behind the Tombs and a short walk to two palaces and a square of craft workshops. The approach is a bit daunting through a narrow market and down a couple of alleys but this adds to the charm.  The staff the facilities the cats all add to the venue. If you stay here you must use the hammam and add the massage on top - the great antidote to the hustle and bustle of the city.  Hope we get to stay again.,Date of stay: August 2010,Trip type: Traveled as a couple,"Worcester, United Kingdom",https://www.tripadvisor.com/Profile/pepperd
Riad Mandalay,peterwinberkshire wrote a review Aug 2010,50,A Glorious Haven in a Mad City,"This was my first return trip to Marrakech since 1992 and our first as a family. I was amazed at the city's transformation - gone are the kids and the hustlers (""better one mosquito than a swarm"") and it is much a better place for it. We thought that we were prepared for the heat of the city but 50+ took us by surprise. Fortunately Mandalay is only 15 minutes from the centre and the splash pool was worth its weight in dirhams. The service was excellent and Georgia could not have been more helpful. The rooms - and showers - were spacious and quiet. 100% happy to recommend.",Date of stay: August 2010,Trip type: Traveled with family,Berkshire,https://www.tripadvisor.com/Profile/peterwinberkshire
Riad Mandalay,JoJo666 wrote a review Aug 2010,50,Amazing place to stay. An oasis in Marrakech.,Before travelling to Marrakech we pre-booked the Riad's airport transfer (15euro's for 2 people) and thank god that we did as when we landed in the 48degree heat the air conditioned car was very much welcomed.  The Riad is absolutely gorgeous and so peaceful and relaxing.  Our room was spacious clean and the bathroom was amazing.  Breakfast was lovely bread/jam/pancakes/coffee and set us up for days of sightseeing.  The pool is just what was needed for the heat and relaxing on an afternoon we had lunch as well on one day which was chicken kebabs salad and chips which was very nice.    The Riad is approx 15 mins from the big square and you have to walk through some amazing higgeldy piggeldy streets but it all adds to the excitement as you see much more of the real marrakech on your walks.    I would highly recommend staying at the Riad Mandalay it is very reasonably priced and you won't be disappointed.,Date of stay: August 2010,Trip type: Traveled as a couple,"LEEDS, England",https://www.tripadvisor.com/Profile/JoJo666
Riad Mandalay,ab0681 wrote a review Aug 2010,50,Glorious - Made me want to join TripAdvisor in order to review!,Where to start? Firstly Marrakech is fab I fell in love with the place. Nothing you read about it will compare to the actual experience.    Decided on staying at the Riad Mandalay after seeing very positive reviews on this website and so so glad that I did. We stayed for three nights and enjoyed marvellous weather wonderful hospitality and TRULY one of the nicest hotels that I have ever holidayed in. Simple (very different to 'basic') and wonderful.    The whole 'Riad' concept was completely new to me and I was initially nervous that it would be too small/ intimate (for various reasons including the fact that this was Morocco and I'm a bloke travelling with his boyfriend) but the hospitality that we received was second-to-none and immediately allayed any fears. The intimacy of the accomodation was one of the factors that made this a truly memorable holiday.    We had had arranged through the hotel to be collected from the airport in advance 15 Euros well worth it. The owner (Georgia) welcomed us on the first night with much needed refreshments (and her extremely knowledgable advice of where to go and what to do. She gave us an invaluable map and was on hand throughout our stay to give us whatever advice and assistance we needed.    The room was fabulous great air-conditioning extremely clean incredibly comfortable bed and beautifully decorated. Breakfast was lovely every day great pancakes and lovely fresh bread jams and coffee.    The hotel is also brilliantly situated and we didn't have to get any taxis during our stay- we easily walked (despite 47 degree heat) to all parts of the city from there. And the pool? What can I say much needed wonderful.    I have already given details of this Riad to my friends and I will certainly be visiting again in the not-too-distant future. Thankyou Georgia (and team) for a great couple of days wish I'd stayed for longer see you soon.    Alastair    P.S. I also heartily recommend Georgia's mint-tea the best in the city!,Date of stay: August 2010,Trip type: Traveled as a couple,"Bristol, United Kingdom",https://www.tripadvisor.com/Profile/ab0681
Riad Mandalay,emm3cee wrote a review Aug 2010,40,Gorgeous & serene oasis in heart of Marrakech,This is a stunning riad tucked away in the alleyways of Marrakech but only a 10-15 minute walk to the main square. The staff especially Georgia are very helpful and friendly and provide delicious mint tea on arrival. You can relax in the beautiful courtyard complete with small pool plants and lanterns. Each room is tastefully decorated and there's also a rooftop garden. Highly recommend getting the Arabic hammam which is also available on site at the riad (traditional bath and massage... amazing).,Date of stay: June 2010,Trip type: Traveled with friends,"Melbourne, Australia",https://www.tripadvisor.com/Profile/emm3cee
Riad Mandalay,glasgow77 wrote a review Jul 2010,40,Charming and Friendly,Stayed in the ground floor twin room for 5 nights. Lovely riad and would definitely recommend it. Approx 15 mins walk into the main square    Positives -  - Courtyard area of riad was gorgeous with a lovely pool  - Arranged taxi pick up from the airport (15 euros) for us which made saved a lot of hassle and return taxi when we left (10 euros)  - Arranged dinner for us in the riad on the night we arrived (200 dirhams per person) - was lovely 3 course meal with mint tea to follow and again was nice to arrive without worrying about going out straight away to find somewhere to eat  - Really good value for money. Our room was simple/basic but spotless and comfortable and was nothing extra that would have needed  - Nice breakfast in the courtyard every morning - bread pancakes coffee fresh orange juice butter and jams  - Feels like staying in a home from home rather than a hotel. Georgia the owner gave us a map when we arrived and drew out directions to all main sites. She let my friend borrow a phone charger which she'd forgotten and let us store fruit we'd bought in the fridge which I guess you wouldn't get with a larger hotel style riad  - Small lunch/drink menu (omlettes/salads) and food did have was lovely  - 2 of the cutest cats ever!    Negatives (only minor!) -  - Although we only ventured up there once as was too hot the rest of our stay the roof terrace was a bit of a let down. There was building work overlooking it (although you didn't hear any noise when in the courtyard) and the furniture was a bit sad and worn looking and no plants. Not sure to be fair though if this was as was so hot it was assumed no-one would go up there and maybe in cooler weather is maintained slightly better  - On one day I think myself and my friend were only guests staying there (or only ones I saw) and the owners and their friends (wasn't too sure who was owner/worked there and who was a friend) were out in the courtyard/pool and we felt 'outnumbered' and a bit like we were intruding in someone elses house and ended up going in and sitting in room instead (after checking out the roof terrace). Though having said this one day we had the courtyard completely to ourselves and was so relaxing and the other days was just the odd other guest there so not a huge issue at all but is just the other side of staying in a small riad I guess,Date of stay: July 2010,Trip type: Traveled with friends,glasgow,https://www.tripadvisor.com/Profile/glasgow77
Riad Mandalay,SBett wrote a review Jul 2010,50,A friendly and peaceful Riad in a central location - I would highly recommend.,This Riad is based in the Kasbah area of Marrakech and walking distance from all the central sights. The staff were friendly and the service very good. Added touches such as local toiletries and a map being issued along with a short briefing on arrival all helped make the trip very enjoyable. The spa facilities were a nice extra. Overall the place was very relaxing and soon felt like home. I would highly recommend this hotel and would love to go back one day.,Date of stay: June 2010,Trip type: Traveled as a couple,"Dunkeld, United Kingdom",https://www.tripadvisor.com/Profile/SBett
Riad Mandalay,miguelgallego wrote a review Jul 2010,40,White and water,Excellent location kind personal quiet nights and hammann,Date of stay: June 2010,Trip type: Traveled with friends,"Granada, Spain",https://www.tripadvisor.com/Profile/miguelgallego
Riad Mandalay,JasonSean wrote a review Jun 2010,50,Incredibly Beautiful,Walking through the old alleys one would never expect to step into such a beautiful place. Every room is decorated in it's own tasteful theme. The lounge is peaceful serene and relaxing. The architecture is stunning... I want a Riad for myself!,Date of stay: June 2010,Trip type: Traveled with friends,"San Diego, California",https://www.tripadvisor.com/Profile/JasonSean
Riad Mandalay,Swaszka wrote a review Jun 2010,50,That was a brilliant choice. Fantastic place.,Our recent trip to Morocco in May had many highlights and this place is one of them.    We have stayed in three different places in Morocco and this one was by far the best!    When we booked this accomodation we sent email that we would like to be picked up from the airport. On our arrival at the airport there was a driver waiting for us. Taxi costed only 15 Euro payable in riad (not the driver) and I would recomend that solution :) We were welcomed by Georgia and fantastic mint tea on our arrival in riad. Georgia also sat down with us and gave us loads of tips in terms what to see how to move around and where to eat.  We used all her suggestions and we were not disappointed. It's good to know how much to pay taxi drivers and where to eat especially if you are not sure about how clean restaurants are.    We were very impressed with the style of this riad and how clean it was. It was a pleasure to come back to our room every evening after sightseeing.    Location is fantastic as riad is just 10-15 walk from the heart of Medina Djemaa el Fna.    Staff was really friendly and helpful. We were heading to Fes after our stay in Riad Mandalay and we asked for some advise where to stay there.  We chose the place that was recommended by one of Georgia's friend and again we were not disappointed.    I must say that this was a brilliant choice to stay in Riad Mandalay and I will recommend this place to anybody who plan to visit Marrakech.    Tomasz,Date of stay: May 2010,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/Swaszka
Riad Mandalay,apriliamgt wrote a review Jun 2010,50,Perfect stay in marrakech,This was a perfect place and a great choice of riad to spend our time to relax after a long day in the busy centre of marrakech.    Georgia(the owner) was very helpful and couldent do enough to help us and was kind enough to provide us with a map of marrakech and all the places we should go and visit.    As this riad is down a little side street about 10minute walk from the main square it was quiet and a great place to chill out after a busy day.    Recommend this riad(hotel) to anyone visiting marrakech.    I will visit again    Thanks again Georgia,Date of stay: June 2010,Trip type: Traveled as a couple,"Torquay, United Kingdom",https://www.tripadvisor.com/Profile/apriliamgt
Riad Mandalay,carlideal wrote a review Jun 2010,50,Hiding from the Hustle,Riad Mandalay is in the centre of all of the action perfectly located within the Kasbah region passing a mosque market and windy alleys to find it hidden amongst the local Riads and Shops. With a welcoming smile everything perfect from the breakfast to the dip in the pool or maybe even the lounging about the sun terrace. The only wake up call needed was the mosque at an unearthly hour but being in the centre of such a fantastic city is what it is all about being part of the community. The walks nearby pleasant fantastic for finding locations such as the Saadien Tombs and Bab Agnou (literally 2 minute walk from the Riad) to a little further afield (10 minutes) for Palaca Baad and Bahia or even the Jeema El Fna Square. The host Georgia set us up quickly with a map and a few helpful hints and even guidelines for pricing. Not something you would find in all of the other Riads or hotels within the area. Breakfast was substantial enough to get you well and truly on your way for the day. This was a perfect place to relax and stay away from the Hustle and Bustle whilst steal being within the city's beating heart.,Date of stay: June 2010,Trip type: Traveled as a couple,"Kingston upon Thames, United Kingdom",https://www.tripadvisor.com/Profile/carlideal
Riad Mandalay,julia_sakamoto wrote a review May 2010,50,"Fabulous, can't find better",This Riad ticked all the boxes after a hectic day in the hustle and bustle of Marrakech the Mandalay was a peaceful haven tucked away in a quiet residential street. The owners were very welcoming and couldn't have been more helpful especially with all the recent travel chaos. I would recommend a stay here  lovely breakfast great spacious rooms  very quiet and clean definatley good value for money....... hope to go back soon.,Date of stay: April 2010,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/julia_sakamoto
Riad Mandalay,Jan t wrote a review May 2010,40,A quiet white pearl within the crowded kasbah of the Medina,"We stayed here 8 days and it was just great. The personnel is very helpful! The first day we got a map with a detail explanation of the things to see within the Medina. The breakfast containing of fresh orange juice coffee bread pancakes and marmalade provided a good day start. The staff arranged the car rental for us and we could even have (pre-ordered) dinner at the patio of the riad. The riad is located in a quiet area of the Medina but still in walking distance of all sights. We stayed here with two children 4 and 7 years old and they have walked pretty much all off the seeings we did. The rooms offer all you need to get a good sleep. The showers are warm and the rooms have airconditioning for the warmer nights. We say ""thank you"" to Dex and Giorgia for their help and would like to recommend this riad to future Marrakech travelers.",Date of stay: May 2010,Trip type: Traveled with family,Doetinchem,https://www.tripadvisor.com/Profile/bdjantl
Riad Mandalay,Cloutman20 wrote a review May 2010,50,"A wonderful, relaxing haven from the crazy streets of Marrakech",We stayed in a superior double room which included a tasty breakfast. Upon our arrival we were greeted by a warm friendly welcome which included a hot cup of Moroccan mint tea to relax and unwind with after our flight. Georgia one of the owners was very helpful in pointing out nice places to visit in Marrakech during our short stay. Our room was nice and big with a huge bath/shower and a nice view over the courtyard. We only stayed for one night as we were off the the atlas mountains the next day but we made sure that we returned to Riad Mandalay at the end of our trip as it was so enjoyable the first night we arrived in Morocco. The Riad is only a short 10 min walk to the main square and in a peaceful location compared to the main hustle and bustle of the main square. I would recommend staying here.    Laura & Andy,Date of stay: April 2010,Trip type: Traveled as a couple,"St. Albans, United Kingdom",https://www.tripadvisor.com/Profile/Cloutman20
Riad Mandalay,simoncia wrote a review Apr 2010,50,The Riad Mandalay: a real wonderful stay,Our stay in the Riad was really wonderful. Located at the very heart of the Marrakech's Medina close to all the most beautiful places to visit the Mandalay is a great opportunity also in terms of price/quality proportion. Giorgia (the owner) is a very kind and careful host and helped a lot also given the fact that we were two families traveling with two teenagers and three young children.,Date of stay: March 2010,Trip type: Traveled with family,florence,https://www.tripadvisor.com/Profile/simoncia
Riad Mandalay,elliebengal wrote a review Mar 2010,50,Tranquility with-in full on Life in Marrakech with-out,"I'm an experienced traveller so took a chance on booking this off the Web. Some times you just get really LUCKY. Had a great stay. E-mailed ahead to be met at airport that worked like a dream. Had two evening meals there both were yummy. Next time for our arrival we will book transport and meal plus a massage for the following morning to make the most of our time. We were given a Map AND were Talked through the ""What's and Where's"" much better than the usual info. All the staff were friendly and helpful the other guests were too even thought we were the only English people staying at the time. The Riad is in the Medina so everything you need is on the doorstep but was peaceful once inside. We had such an good stay we are going back in October. Highly Recommend this Riad.",Date of stay: March 2010,Trip type: Traveled with friends,Doncaster,https://www.tripadvisor.com/Profile/elliebengal
Riad Mandalay,marcodonaz wrote a review Mar 2010,50,Riad Mandalay: the best place to stay in Marrakech,I was a guest for two nights in this wonderful Riad. It's situated in a quiet part of town definitely recommended after the chaos and noise of Marrakech.  A small oasis of peace and quiet the rooms are very clean equipped with double or twin beds. There are bathrooms in the room very elegant and spacious. The service is excellent especially thanks to the management of Giorgia who is very gentle precise and professional. Among the services included is the ability to use the hammam Jacuzzi and massage. The breakfast is excellent and plentiful: jams fresh fruit juices and sweet crepes. Special thanks also go to Tarek who made me a guide for one evening in the city.  Value for money is excellent I recommend you to write directly to the owner to receive the availability. If you are looking for a place that has the romance and magic of Morocco stop here will not regret it you can trust. Marco,Date of stay: February 2010,Trip type: Traveled solo,"Milano, Italia",https://www.tripadvisor.com/Profile/marcodonaz
Riad Mandalay,yoyointheair wrote a review Mar 2010,50,"Great, Confortable & affordable riad in heart of Marrakech",A real atmosphere some huge spaces architecture with very nice and typical Moroccan interiors and details (musharabieh wrought iron white sandstone).  An awesome pool where you can relax after having hammam. I highly recommend spa and massage made by masseur and great handyman Tarek.  A very welcoming mixed arabic & italian crew.  A great terrace where to have a drink at sunset.  Many different places to chill out in the riad at different moments of the day.  All together comes to be a real great place to lay down and visit Marrakesh in the best conditions. I had a great time at Riad Mandalay with my girlfriend and I'll book there next time I'll travel to Marrakesh!,Date of stay: November 2009,Trip type: Traveled as a couple,paris,https://www.tripadvisor.com/Profile/yoyointheair
Riad Mandalay,Bowie4 wrote a review Feb 2010,40,Lovely place to stay and great location,We stayed here for 4 nights and had a really lovely time . The riad is very charming and relaxing. Eating breakfast (pancakes pain au chocolate fresh orange juice) in the central courtyard was a delight. Georgia and Tarek were very helpful and welcoming and actually very trusting as we had 2 kids with us 7 and 8 - so the noise could have been a nightmare! Actually the kids were fine abut a riad is not a place for really noisy children as the sound echos round!There 's a little swimming pool in the middle of the coutyard which my girls enjoyed (cold at this time of year!) We all had a go in the jacuzzi which was relaxing after day sight seeing. Our bedrooms (suite) were nicely furnished - nice white sheets and clean towels very day- we had 2 separate (conjoined) rooms which shared a little hall off a main door so it was perfect for us and the kids. I would recommend Riad Mandalay as had no complaints at all!,Date of stay: February 2010,Trip type: Traveled with family,Brighton,https://www.tripadvisor.com/Profile/Bowie4
Riad Mandalay,Suz2010 wrote a review Jan 2010,30,Trip to Mandalay - good base for a visit to Marrakech,Lovely riad with friendly attentive helpful staff. The location is good and very quiet despite the noise a few blocks away. Good breakfasts. Rooftop is great for sun bathing or simply relaxing with a drink.    A couple of us got food poisoning at a nearby restaurant and Giorgia did everything she could to help us be more comfortable.    A few items need attention. The bed in our friend's room (newly but poorly installed) broke when they got in. The water pressure is quite low so showering can be a challenge. The drain is very slow so you're up to your ankles in water.    You can pay by credit card but you need to go across town to a second riad. Consider it anyway - I decided to pay by wire transfer and was charged a $40 fee by my bank!,Date of stay: January 2010,Trip type: Traveled with friends,"Newtown, Pennsylvania",https://www.tripadvisor.com/Profile/Suz2010
Riad Mandalay,Saskia28 wrote a review Nov 2009,50,"Great place, good location & good value",There are so many riads in Marrakesh that we found it hard to pick one. But we were recommanded this riad through a friend and were glad we picked it. Giorgia Dex and Tarek were incredibly friendly. They showed us were to go were not to go an some other practiful info that came useful (taxi prices etc.).  The rooms are very clean the shower is hot and there is always a cup of mintea ready if you ask for it!  Great place to go!,Date of stay: November 2009,Trip type: Traveled with friends,Amsterdam,https://www.tripadvisor.com/Profile/Saskia28
Riad Mandalay,kaprice06 wrote a review Nov 2009,50,Never change a winning team !,"5 super days spent at the marvelous Riad Mandalay in the Kasbha! Whole team - Giorgia Dex Tarek ... are just people to meet with! You'll be welcomed like at home and after just a couple of hours you feel like at home! And it's also a place where you can meet with other nice guests. Don't forget if you have time enough to ask for a personalised ""dinner tagine couscous party"" made by the pretty and magic Aminha. Try to find 2-3 other guests and you'll spent a superb meal. For good local red wine ask Giorgia to recommend supermarket where to buy. Det & Nath",Date of stay: November 2009,Trip type: Traveled as a couple,Lake Geneva Region,https://www.tripadvisor.com/Profile/kaprice06
