Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Iberostar Club Palmeraie Marrakech,Sahar A wrote a review May 2019,40,Relaxing.,As everyone has said before the staff is wonderful at the resturant and reception especially all of them smile.at you whenever you walk past a great gesture.  plenty of food but not too many options but different theme nights everyday.    only problem most do not speak english but they do understand and help whenever.  it just seems like nothing is too much for them.  swimming pools are lovely. and i love the gardens. very clean beautiful and when the turn on the candles at night. so relaxing.  did not try the activities bit im sure theyre good too.    my daughter really wanted to go kids club. but they were speaking french so she didnt understand.    apart from the language. i loved it and would be coming here again.,Date of stay: May 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/551sahara
Iberostar Club Palmeraie Marrakech,swcoaching wrote a review May 2019,50,"Amazing place, exceptional staff ~ loved it!",I spent a week at the Iberostar in April with my teenage daughter we absolutely loved it! The trapeze experience with Mourad was AMAZING!! Not something you get to try everyday! The food was delicious. All the staff exceptional can't do enough for you.  I was really impressed by the entertainment team made us feel happy and we spent the entire week relaxed and smiling! The grounds are beautiful even better than they look in the photos. It was just lovely. Can't wait to go back again! Thank you.,Date of stay: April 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/swcoaching
Iberostar Club Palmeraie Marrakech,lee b wrote a review Apr 2019,50,Family holiday,I highly recommend going to this hotel in Morocco marrakech.the resort is absolutely stunning. We're do i startthe food is amazing with so much variety something for everyone the grounds are amazing with so much to do you will never get bored the pools are great and very clean the staff are absolutely amazing and can't do enough for you special shout out to young Raf who was great with my young children he was so kind to them and kept them entertained he's a credit to the team we will definitely come back.,Date of stay: April 2019,Trip type: Traveled with family,leigh lancs,https://www.tripadvisor.com/Profile/leeb408
Iberostar Club Palmeraie Marrakech,StuInSutton wrote a review Apr 2019,50,Minor headache on arrival but brilliant,Here now and would highly recommend.    We did have a hiccup with our rooms but that got sorted.    Place is spotlessly clean. Food is good with plenty of choice. Staff are superbly friendly and always keen to help.    Two particular members of staff who have stuck out are Medhi and Khalu on the entertainment staff. Very friendly chats with the children.    If you are coming as a brit be aware that it is mostly French speaking and most stuff is in French. Not a problem as all staff do speak English if you can't do French.    Things that I would suggest can be a bit off:    There is Wifi throughout the hotel it is hopeless. They could do with getting that sorted. Connection is intermittent and hopelessly unreliable.    There are three pools. Only one is heated. At least they claim it is heated. It is still distinctly cold. Other guests told us the other two are too cold at the moment to even consider using. This would not be an issue but it is badged as a 'quiet pool for adults'. This is a family friendly hotel. People with kids want to take them to the pool. When the only really usable one is supposed to be adults only this is not great. I do think this needs a rethink. Especially as they will let children in and then complain when they act like children and make a bit of noise. They really should get the main pool heated to a usable temperature.    We are in the second block of rooms away from the main building. Plus for this it is reasonably quiet. Downside is that I am guessing the water system needs an upgrade. Pick the wrong time for your shower and it can be a little lacking.    In spite of my moans I would go back and I would recommend this hotel,Date of stay: April 2019,Trip type: Traveled with family,Sutton Coldfield UK,https://www.tripadvisor.com/Profile/StuInSutton
Iberostar Club Palmeraie Marrakech,david s wrote a review Apr 2019,50,1st time visit and loved it,We visited for my 50 birthday after my wife booked for us as a surprise and was blown away with how lovely our stay was and the hotel quality.  As others have said in reviews the buildings and grounds are beautiful and spotless. Food 1st class at all servings and with late evening meal closing time 10pm meaning you are not rushed and can still sit under the stars beyond this time enjoying a drink after your meal in the outside dining area.  All the staff are amazing and very attentive. they obviously enjoy there work as they go the extra mile to please all the guests.  would deffinetly return and recommend to all.,Date of stay: April 2019,Trip type: Traveled as a couple,"Lincoln, United Kingdom",https://www.tripadvisor.com/Profile/594davids
Iberostar Club Palmeraie Marrakech,TH06MAY wrote a review Apr 2019,40,Long weekend break,We stayed here for a three night break with another couple. The staff were really friendly and despite being full the tables in the restaurant were always available - the guys work really hard to clean replenish the cutlery remove dirty plates and top up the drinks. Although it was all inclusive we tipped the staff a couple of £ each time in local currency which they seemed to appreciate. Facilities were good and bed was comfortable. Only downsides for us were that the Moroccan restaurant was hyped up to be an experience but the food was dreadful if my opinion. The beef tagines were totally tasteless... the tagines in the buffet were far better. The unbranded alcohol wasn’t too nice - I tried the gin and whiskey but stuck to red wine after that. Would I return? Yes it was nice for a short break and the complimentary coach into town was a bonus. Thank you!,Date of stay: April 2019,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/TH06MAY
Iberostar Club Palmeraie Marrakech,@Smiler075 wrote a review Apr 2019,50,Wonderful holiday,We stayed last August with our two boys aged 13 & 10. Everything was perfect and we had a fantastic holiday. Stunning hotel. Beautiful food and very friendly staff. We had interconnected rooms which were very spacious.,Date of stay: August 2018,Trip type: Traveled with family,"Kildare, Ireland",https://www.tripadvisor.com/Profile/travelhappytravel5
Iberostar Club Palmeraie Marrakech,Rachel Hills wrote a review Apr 2019,50,"Fantastic holiday, would love to return!",We have just returned from an amazing 2 week holiday at Iberostar Club Palmeraie There were 6 in our party grandparents parents and two boys aged 14 and 8. We all agreed that it was one of the most fun and relaxing holidays we have had together.  The hotel is in the middle of nowhere so you can’t walk out from the gates really but they pull out all the stops to ensure you have everything you need in the grounds (there are plenty of great trips to take and a hotel shuttle bus to Marrakesh centre if you want to get out and about).  The gardens are immaculate and beautiful the hotel is constantly being cleaned to a high standard and food and drink is plentiful as mentioned in other reviews the fab bar staff will remember your order and just keep bringing you drinks over (Salah is a star bar man)    I have to say all the staff work so hard and are very friendly they never stop smiling (which must be hard when it can get so hot!) I felt they all wanted us to have the best time.    My youngest son William my mum Lola and I would like to give a special mention to the entertainment team especially Khalil James Amine Ronny and the very funny Mahin these young guys all worked constantly to keep everyone entertained and kept motivated even when working 18 hour days! They can all speak multiple languages and constantly check that everyone French Dutch German Arabic and English are having a good time. We’d like to say thank you to them for helping us have such a fun holiday.    Also the stand out waitress fro me was Jehanne she was so pleasant and attentive she came across as really wanting you to have the best time possible.    The only down side for me is that when I’ve gone to book again for next Easter - Thomas Cook have almost doubled the price for a family of 4? Not sure why they’ve done that - we hope to be back if I can find another deal!    Thanks again Iberostar Club Palmeraie lots of fun memories and quality family time had by all.    Rachel,Date of stay: April 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/RachHandJeff
Iberostar Club Palmeraie Marrakech,Charlotte wrote a review Apr 2019,50,Wonderful destination for all!,Once we had booked our family holiday to Morocco it is fair to say that I was not quite sure what to expect considering I had never stayed at an Iberostar nor had I stayed in Morocco however I am so happy to say that my family and I could not have asked for a better short break over the Easter Holidays. Upon arrival we were taken to the hotel by a very efficient taxi company and it was lovely to see the streets of Morocco which are so very different than what we are used to seeing in the UK! The exterior of the hotel is absolutely beautiful with flowers surrounding the whole of the building we were welcomed by lovely staff who were very accommodating and helpful. The lobby always smelt wonderful and stayed clean throughout the whole of the trip! Each of us were asked to fill in a slip whilst we were given welcome drinks which meant a very relaxed quick check in! The rooms were absolutely lovely and extremely clean which is always very important to us as a family we paid extra for a pool view (one room had a much better view than the other) so it was always nice to be able to see the action even if we wanted to rest in the room in the afternoon. At lunch and dinner the food was typically the same as each other however there was so much option that you could never get bored! There are meal options for everyone such as pizza pasta and chips as well as some traditional Moroccan dishes. There are two pools at the hotel the Zen Pool and The slightly larger one which is the centre point of the property. The Zen pool was typically a lot busier due to the fact that the pool is heated however I found that once in and moving in the larger pool you were warmed up quickly! There are plenty of seats and umbrellas around each pool as well as having places to grab a drink/snack to go (which is great because it is all inclusive therefore it saves a lot of money compared to other hotels) The staff typically walked around the pool trying to get people to join in with activities (they are not compulsory!) they were always extremely friendly they all spoke excellent English and by the end of the trip you got to the stage where we had inside jokes and regulars that would come up to us! In the evening there are shows that start at 9:30 which are always fun to watch as some light entertainment. There are tennis courts basket ball courts goals etc if you want to play something during the day which was a lovely bonus as you could hire a ball rackets for free! My only complaint would be the noise level of music throughout the night although you can request a quiet room to avoid this issue which I would recommend if you have young children therefore if you are looking for some peace and quiet I wouldn't suggest requesting a pool view! Thank you so much to the Iberostar for such a wonderful holiday!,Date of stay: April 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/charlottetravels123
Iberostar Club Palmeraie Marrakech,SpinningSpider1 wrote a review Apr 2019,40,Lovely resort for some winter sunshine,Stayed here during the Easter school holidays 31st March - 14th April. First week it was very quiet as not many children however the second week exploded with large arrivals every day so there was quite a contrast between the two weeks.  Overall we had a lovely holiday plenty of activities should you wish to partake the staff go beyond to ensure you are well looked after you can see the interaction with the guests throughout the resort. Big shout out to the guys on the trapeze team great with the kids and adults plus the young chap Salah at the Zen Pool Bar who single handed looked after the bar from 10 - 6 once he got to know your favourite drink he would bring it round on a tray for you without asking... sure he has a sixth sense!    There was some policies they don't adhere to such as men wearing shorts in the restaurant at night (my husband took long trousers as specified) and the Zen pool (advertised as adult only) was full of kids on our second week the main pool was so cold everyone headed to the adult zen pool as it was heated. The signs are confusing about the age policy one states no kids under 16 years and the other kids under 12 years can be accompanied with an adult the lifeguard tried to control the noise but some afternoons it was rather noisy it spoiled the ambiance. Really felt those adults who booked this hotel based on the adult pool feature. Another pet hate is the reserving of sun loungers especially during the second week around the Zen Pool it is against the hotel policy but there is no policing some have towels placed on but not used for a few hours seemed to get earlier each morning.    You can read all other reviews however my tips would be    Rooms - ask for a room away from the reception area it can become rather noisy at night also ask for one on the top floor we had one on the 2nd floor and you can hear noise from the floor above due to the tiled floor.    Hairdryer - ladies if you have long or thick hair I would take your own there is one in fixed to wall in the bathroom but its so slow and cuts out after a few minutes.    Currency Exchange - offer a great exchange rate however unable to change back to GBP on departure can only do this at the airport or in the souks.    For a different side of Morocco take a day trip to the Atlas Mountains and the Berbier Villages stunning scenery and fascinating insight.,Date of stay: April 2019,Trip type: Traveled with family,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/SpinningSpider1
Iberostar Club Palmeraie Marrakech,tracy t wrote a review Apr 2019,50,"Absolutly amazing , a must to visit",Just come back from a 2 week stay  Luxurious Hotel  rooms are very large and clean with a balcony beds are comfortable there’s a tv and couch in the room and a large walk in shower the mini bar is actually a fridge which came in handy to keep the bottles of water that are provided from any of the bars cold. Pools there is a zen pool that’s slightly heated that for Adults although there were children on occasion in there this has a bar as well this pool does get busy and full quite early  the other Pool is a lot larger plenty sun loungers and umbrellas  the life guards are brilliant and very friendly this also has a snack van that does hotdogs burgers waffles and pancakes also hot drinks cold drinks and beer the guys that run this are fantastic one in particular that cant do enough for you to the fact he already had 2 beers poured and on the way over to us as soon as he saw us .splash pool for kids is brilliant there is also a kids club for the kids runs from 9.30 – 5 I think. Restaurant is Excellent plenty food for everyone so much choice always had an area that did authentic morrocon food which was good and a BBQ running daily at lunchtime  every Thursday they did an morrocon night with entertainment generally Chinese on a Tuesday night  special mention to Radhea she was fantastic at breakfast and dinner couldn’t do enough for us .Bar area comfy couches inside good drinks and cocktails special mention to Zyad but all the bar staff were absolutely fantastic cheers big ears shout to them all they knew what you drank and worked tremendously hard.  Animation team and dance team well these were brilliant made you feel at home and always happy to talk to you and make you feel welcome and worked so hard big shout to Rony will miss him he is absolutely brilliant as were all the rest Mehdi  Viggo  James the tormentor :@) to many to mention they work day and night with all the activities and shows and make your time there special  a must of the shows is the Friday night show the best of this shouldn’t be missed its been a pleasure to spend 2 weeks there General manager is a lovely approachable guy who make sure every single day its all running smoothly there is so much to do from Archery  darts  Boules trapeze  cooking themes the list is endless Apart from one incident we had a fantastic time and would return again all the staff work hard and tirelessly to make it a special time I could go on and on just a big thanks to all  cheers big ears from Tracy and Mr Manchester city x,Date of stay: April 2019,Trip type: Traveled as a couple,"Bolton, United Kingdom",https://www.tripadvisor.com/Profile/388tracyt
Iberostar Club Palmeraie Marrakech,keith p wrote a review Apr 2019,50,new Arabian experience,The hotel has a stunning Arab style high ceiling entrance hall along with excellent well maintained public areas. Our room was spaciouson the quieter upper floor away from the pool area which never seemed particularly busy or noisy. The smaller heated pool was much busier.,Date of stay: March 2019,Trip type: Traveled with family,"Sheffield, United Kingdom",https://www.tripadvisor.com/Profile/19keithp
Iberostar Club Palmeraie Marrakech,Michael O wrote a review Apr 2019,50,Good family destination.,We were a large family group of 17 and without exception everyone really enjoyed themselves.  Those with very young children did not leave the resort other than transfers and had plenty to occupy themselves with. Very happy with food/drink and particularly the positive staff.  Others played golf on external courses or took tours . The Atlas Mountain trip was very worthwhile.  I do think the Wi fi situation should be addressed ( if possible ) which I hope the management take as objective feedback.  I still give it a top rating as everything else was very good.,Date of stay: April 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/577MichaelO
Iberostar Club Palmeraie Marrakech,Stefan Q wrote a review Apr 2019,40,Recharge time,Nice place. All inclusive. Quiet sunny and relaxing. 3 swimming pools and some city tours plus some night entertainment went with a family of 30 of all ages we all had a great time. Minus points for internet connection that was absolute crap. Staff were very friendly though.,Date of stay: March 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/471stefanq
Iberostar Club Palmeraie Marrakech,valerieanneh2015 wrote a review Apr 2019,50,Iberostarclub palmeire,First class hotel.Food outstanding. Location just 20min courtesy bus ride to Marrakech. Daily activities and evening entertainment could not fault. Very friendly staff. The grounds and gardens were very well maintained. We will visit again.,Date of stay: March 2019,Trip type: Traveled as a couple,Cala D`Or,https://www.tripadvisor.com/Profile/valerieanneh2015
Iberostar Club Palmeraie Marrakech,Lachelle Ebanks wrote a review Apr 2019,20,WIFI WAS DREADFUL!,Stayed here for 7 nights with my teenage brother and dad. Overall I would rate the hotel 5/10 and here’s why...    In my opinion it didn’t feel like a four star hotel. The staff at reception are welcoming upon approach and drinks available as you arrive. You have to pay city fees which you are not pre-warned about before you check in to your room.    LOCATION: Hotel is located in the middle of no where and you are forced to take a dusty hot coach on a 15 minute drive every time you want to get to the town. There are no shops or restaurants that are walking distance. This made us feel restricted as we constantly had to rely on the coach facilities and couldn’t just go out when we wanted.    SURROUNDINGS: The madina of Marrakech is definitely A stressful experience. The locals attempt to sell you everything you can possible think of from every angle. The fumes are so bad from the hustle and bustle and it’s hard to breathe. Also very dangerous as there are loads of motorcycles/bikes riding in and out of traffic. No one seems to care about pedestrians. If your buying anything don’t except the first price! Did manage to haggle some nice souvenirs nevertheless.    FOOD: There is a lot of choice and variation if you are someone that enjoys eating meat and salads. The hotel put on themed evenings for dinner.    If you are a vegan or vegetarian like us there isn’t much choice at all. Ate the same food for the week I spent here which often gave me a stomach ache. This consisted off chickpeas chips rice bread lentils and aubergine curry! The food isn’t labelled very well and we often had to guess what things were. The staff in the dining hall are very friendly and welcoming! They clean the tables promptly and always have a smile on their faces.    FACILITIES IN THE HOTEL: The hotel has a spa facility the staff in there were quite hostile. We booked to have a session in the steam room and wasn’t told we had to pay for the service. Arrived there and had to be turned away as we didn’t take money out with us. Was so frustrating and such a lack of basic customer service! The hotel has a small gym which serves its purpose but nothing special. The hotel reps are very lively and often put on shows in the hotel bar. This is definitely not everyone’s cup of tea and became very annoying constantly listening to French music and karaoke.    BE WARNED: The WiFi connection is terrible your unable to make any phone calls or watch any videos. Internet constantly buffers and disconnects. I was forced to use my mobile data and which meant I was charged from my network provider. The hotel really needs to address this for a four star hotel there should be decent internet connection through out.    ON THE PLUS SIDE: the hotel is very beautifully designed gardens well kept and furniture clean and tidy! rooms are maintained well very clean and beds comfortable. The hotel puts on a lot of sporting activities and facilities for children and families. Lots of space to sunbathe and 2 massive pools sports ground as well as a children’s play area. The hotel has a food truck which serves drinks burgers and waffles etc through out the day which was a nice touch! However again no options for vegans or vegetarians!,Date of stay: March 2019,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/lachelleebanks
Iberostar Club Palmeraie Marrakech,Sarah wrote a review Apr 2019,50,Beautiful,Where to start absolutely beautiful hotel great staff and amazing food.    We visited this hotel for a long weekend for my hen do in March 19’. We were not disappointed!    The rooms were spacious and very clean small balcony air con fridge safe and TV. Bathrooms were a good size clean towels each day.    The pool areas also clean and plenty of sun beds no need to be up early to fight over them!    The staff were great! Very friendly!    The food was lovely veg is served cooked but cold which was not to my liking plenty to choose from and a variety of choice.    The hotel is secluded camels available to ride over the road but that’s it! Hotel offer free bus to Marrakesh everyday plenty of shops places to eat etc.    We loved our stay here and would definitely recommend and return again soon. Thank you so much!,Date of stay: March 2019,Trip type: Traveled with friends,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/Sarah12L
Iberostar Club Palmeraie Marrakech,makoshr wrote a review Apr 2019,50,Brilliant week in a fabulous hotel,My friend and I have just enjoyed a brilliant week at the Iberostar Club Palmeraie. The hotel far exceeded our expectations and having constantly read in other reviews how good the staff are we totally agree. The staff made such a difference to our holiday. We met some lovely people on holiday and the animation team really went out of their way to ensure guests engaged with each other (if they wanted to) and all had a great time. There is a huge animation team and they are all lovely people. Also there is a dance troupe who put on shows every night which is nice to watch.  The management from the General Manager to the Customer Relations Manager were constantly walking around the resort ensuring everyone was happy.  The grounds are huge and there are lovely walks around the tree and flower filled gardens. I loved these in the early morning the birdsong was so nice to hear.  My friend is 79 years old and really enjoyed the archery golf and boulles with lessons from the golf pro which she loved. I did not do a great deal of the organised games and sports of which there were more than I have ever seen in other hotels. I did however swim throughout each day. There is a heated adults only pool (the Zen pool) but I felt it was a bit small and enclosed for my taste. I used the main pool which is unheated and is definitely cold - even feeling icy in the mornings. However I don't mind cold water and enjoyed swimming in this lovely pool. The Zen pool only has ladders going into it but there are steps into the main pool for easier access. There is also a children's pool and area which looked excellent and the team looking after the kids club seemed to be doing an really good job - again the best I have seen. Special mention to the lifeguard Zacariah who along with his colleague do a brilliant job looking after the pool and guests. You only have to touch a pool umbrella and one of them is round to put it up for you!  Pool towels are to be had a deposit of 100 drihams each which you get back when you return your towels at the end of your holiday (handy for tips). You can change your towels as often as you want to at the Animation booth beside the exercise area midway between the pools.  We enjoyed the food and restaurant very much and the variety was excellent. There is always Moroccan food on offer which we loved along with International food and a food station that changed each day - sometimes it was paninis sometimes specialising in chocolate! The winner for my friend as a veggie was the variety of veg and salad which we both enjoyed. The desserts are to die for with much better taste than you often find in an All Inclusive hotel. Meat and fish were also available at each meal in a variety of types. The chefs were really good at helping my veggie friend find food better labelling would help a great deal here I think. Thanks to Mamadou the chef who made our holiday special. Also the restaurant staff are so nice thank you Taki and the ladies for looking after us so well. BTW the red wine was lovely!  We didn't eat at the bus food station beside the pool but the food looked very nice with huge crepes and nice looking burgers etc.  The room we had was ground floor and I requested this in advance due to walking difficulties. It suited us really well and was a lovely room with comfortable clean beds and a fab walk in shower. The chambermaids were very nice and helpful. However we did struggle to get another pillow. Eventually we asked Hassan the Customer Service Manager and the pillow appeared immediately. (Thank you Hassan). Toiletries contain Argan Oil and are nice to use. Fridge has a bottle of water in it on arrival which is not replenished but you can pick up as much as you want from all the different bars.  A special mention to Ytab (I think) the tall barman with the braces who made special low calorie mojitos for me. Yum they were fab and along with the wine I really enjoyed the alcohol in this hotel.  We used the free coach into the centre of Marrakech which runs throughout the day and evening. It does stop quite far from the square tho but we only paid 20 dirhams for a taxi into the centre. They do pass the Jardin Marjorelle on the way to their drop off point and the driver asks if anybody wants to get off there.  So all in all and excellent holiday that would suit all ages. I would have no hesitation in recommending this hotel to anybody.,Date of stay: April 2019,Trip type: Traveled with friends,"Thornton Cleveleys, United Kingdom",https://www.tripadvisor.com/Profile/makoshr
Iberostar Club Palmeraie Marrakech,Emily W wrote a review Apr 2019,50,Fabulous stay with our 1 year old,Had a fab five nights all inclusive here with my husband and one year old. The staff are so welcoming and warm they make lots of effort to great a lovely atmosphere and were very warm and friendly to the children. This was especially apparent when there was a rainy day and the staff seemed to go to lots of effort to make it a fun day all the same. There is a very large buffet for lunch and dinner the food was lovely - Moroccan Italian bbq paella amongst other things. It’s fairly similar each day but that works fine as there’s so much to choose from.  The splash pool is awesome for little ones to play in and there’s tons of loungers around it so you can try to combine chilling and playing / supervising :). There’s also a little play area which we used a lot. There is a really busy timetable of sporty activities available to dip into if you fancy (I wasn’t aware of this beforehand it was a great bonus).  We treated ourselves to a ‘suite’ room so we had space for the toddler to run about and it was lovely really big sitting room area and two bathrooms.  The shuttle bus into the city was really reliable and a frequent timetable which made the location (outside the city) totally workable.,Date of stay: April 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/emilywR5367QQ
Iberostar Club Palmeraie Marrakech,Martin A wrote a review Apr 2019,40,Four stars because of the staff,We travelled to Marrakech for some sun and a little culture. The hotel is much as we expected having read the previous reviews. It was very clean and the staff were very helpful and pleasant hence the 4 stars. The food was much as expected for an all inclusive buffet with more local dishes than average.  The weather was not great during our stay which left a limited number of options within the hotel although the staff did their best to provide some entertainment. The wi-fi is okay in the communal areas but was very poor in our room.  The main problem was the noise in the room. Noise came from the stairs corridors upstairs and next door. The communal areas also tended to be loud unpleasantly so at times.,Date of stay: April 2019,Trip type: Traveled as a couple,"Buckingham, United Kingdom",https://www.tripadvisor.com/Profile/MartinA857
Iberostar Club Palmeraie Marrakech,suzeb55 wrote a review Apr 2019,50,Wonderful place for relaxing and chilling,I stayed here at the of March 2019 it was just perfect from start to finish. We were greeted at the gates by a porter who took our bags then directed to a wonderful seating area with iced drinks basically check in comes to you.. this was the first time of all inclusive and after reading some of the reviews on here I was a little sceptical about the whole package. I should not of worried.  There are bars eateries and coffee virtually everywhere in the grounds and hotel. The grounds were absolutely amazing and so much space for a wonderful walk or just to have a different view. The pool (adults only) was amazing it was quiet the staff were discreet the only disturbance was the water aerobics that’s if you wanted to be disturbed for 30 minutes(no music just spoken instructions and did not disturb me reading ).  Now for the food.. I cannot understand the reviews about the food offering I was there 7 full days and not once was the main dishes the same. There are plenty of things that are “favourites” but you can quite easily have different food at every meal everything is fresh the dishes are replaced and not topped up with a barbecue station at lunchtime.  Salad fruit cold meats and cheese are always there to mix and match if you want something lighter before tackling the patisserie counter!! An absolute work of art and as delicious. If you are looking for fish and chips or a full English then I think you will be disappointed..  There are many places for leisure activities such as excellent fitness classes there is entertainment every evening in the bar and the theatre where everyone of all nationalities will mix together “No Brexit here”.  Free bus service to and from Marrakesh itself which we made full use of and picked up the Red Bus Tour opposite the drop off  However the unique selling point of the hotel has to be the staff informed helpful discreet and most of all happy the perfect combination for a great working environment.  My only issue or gripe would be I would of liked to have seen maybe more leaflets for trips out/bus tours etc for those who are not with a travel company however this may well be a corporate issue rather than the hotel but WiFi is free so you can source all independent trips on line.  There is a Spa here but run by an outside company you need to pay in cash when you book. The haman and body scrub is a must I plumped for a massage package including pedicure and facial however not sure that pedicure and facial are the same as we get at home. But after the superb massage those things paled into the background.,Date of stay: March 2019,Trip type: Traveled with friends,"Wembley, United Kingdom",https://www.tripadvisor.com/Profile/suzeb55
Iberostar Club Palmeraie Marrakech,Frankieandcharl wrote a review Apr 2019,50,An excellent all-rounder,Truth being told we were not sure what to expect from our stay at the Iberostar.    We spent 5 days there following a shorter cultural stay in the Medina and were looking forward to a bit of pool/sun/easy food/fun.    The weather was a little disappointing but the hotel management did very well to impress us.    The grounds are impeccable and the pools are extremely clean (a must for us)    Our kids found a lot to do there and felt welcome all the way through the stay. A clever separation of pools/rooms quarters will discreetly park families with children away from some couples looking for peace and quiet.    The rooms are actually quite simple (lay-out design but we thought many little things worked out well such as the good beds an excellent choice of TV programs and easy access to the grounds from our room.    The food standards are high and the choice of dishes is totally acceptable for a four-star. The house wine is also perfectly fine and you can eat both inside and outside.    (And yes as many fellow TA writers say the coffee is not so good so you will just have to walk 50 meters to the well catered bar to bring some nice coffee back to your room or to your table)    Lastly we thought most of the staff looked happy to work there and tried hard to communicate with all the guests in an informal and friendly way.    Our older child loved the evening entertainment too!    We would usually stay in 5-star resorts but this one is incomparable value for money and a true four star with bags of character and a nice mixed crowd including many locals.    Rooms with pool and atlas mountain views are probably pricier but better...but just for the view. Every room looks otherwise the same.,Date of stay: April 2019,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/Frankieandcharl
Iberostar Club Palmeraie Marrakech,TimJoandHenry wrote a review Apr 2019,30,"Beautiful hotel, but SO Noisy!",This is a beautiful hotel. The grounds are vast and perfectly manicured. The staff couldn’t be more helpful and are always on hand. The food is varied and there is plenty on offer for all tastes.    But it is just so noisy. You can’t escape it. The pool has music playing all day (the Zen pool doesn’t but with a 12 year old you are not allowed there. Something that is NOT made clear on any web page. Also this is the only heated pool. So kids and adults with kids have to slowly freeze in the main pool). So back to the noise. The bar area has constant music inside and out and live entertainment in the evening. Too loud to hold a conversation.    All of this would be forgiven if you could actually go back to your room for some peace and quiet. Every night woken multiple times by people coming and going from rooms and shouting in corridors. On top of that staff start cleaning very early so trolleys being dragged around and doors slammed doesn’t help. Add to this the most hard uncomfortable beds I have ever slept in mean I’m going home for a rest.    Maybe I’m a grump and people like constant noise and entertainment a hard bed and sleep deprivation but not me    But as I said the hotel grounds and staff are great,Date of stay: April 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/TimJoandHenry
Iberostar Club Palmeraie Marrakech,Penelope R wrote a review Apr 2019,50,Wonderful holiday,This hotel is super! The staff are welcoming and helpful. The restaurant has a wonderful spread and choice of buffet for breakfast lunch and dinner. The chefs are really imaginative! There is also a special Morrocan restaurant that you need to book in advance - but well worth it! There are sports and animations each day for those who wish to participate and children of all ages are well catered for. There are also many evening events so if you are not a night-bird it would be wise to ask for a quiet room! The bedrooms are spacious and well-equipped and I fully recommend this hotel.,Date of stay: February 2019,Trip type: Traveled with friends,"Southampton, United Kingdom",https://www.tripadvisor.com/Profile/peneloper720
Iberostar Club Palmeraie Marrakech,Crispin N wrote a review Apr 2019,10,Not what you expect,Despite being 4 star - be prepared for no real coffee at breakfast (just instant) no towels available for swimming except before 12 a one hour check in process no food for anyone with allergies (my son is allergic to dairy and they literally could not care) hollow walls noisy til midnight rock hard mattresses.,Date of stay: April 2019,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/crispinn2017
Iberostar Club Palmeraie Marrakech,Footprints798732 wrote a review Apr 2019,40,"Lovely hotel, amazing staff",We have just returned from a 3 night girly break all in all we had a great time pools very clean drinks good food mostly a wide selection  staff extremely friendly and hotel grounds very clean    The only few things why i didnt give 5 stars is that i have a wheat allergy and emailed before hand and tried to tell staff there but no one seemed to understand so i lived off chips amd rice all weekend when i returned i messaged and was told that when you check in you fill in a card and the catered for you but i didnt know i think when guests check in would be a better idea for your staff member to say is there anyone in the group with a allergy as we have a special procedure.    The Moroccan restaurant very slow service took 1 hour to get main course and portions very small we had to leave early and go into main buffet as we was all so hungry.    And ants in our room we didnt have food in the room just bottles of water but there were many ants maybe dont ask for garden view.    Saying this i believe the top 3 points easily fixed and wouldn't put me off returning and next time bringing my family as the kids entertainments and pool looked good,Date of stay: March 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Footprints798732
Iberostar Club Palmeraie Marrakech,SarahE wrote a review Apr 2019,50,"An amazing, relaxing and highly enjoyable stay!",A very clean and beautiful hotel- the reception always smelt absolutely amazing. All the staff were so kind and welcoming. On our first day we were welcomed by Bashir at reception he was very helpful and welcoming. The rooms were very clean. The food was delicious- especially on Moroccan night. The entertainment team was superb- they worked very hard to include everyone and make sure everyone was having a good time. A special thank you to: Khalid Hamid Morad and Rory. They were always so friendly and ensured we had a great time! Archery was lots of fun as was trapeze and 'Master Chef'. The zen pool was nice and relaxing. The food truck burgers and hot dogs were delicious! The shows at night and the dancers were so much fun to watch. If we had any questions or queries during this stay they were dealt with promptly- all the staff went out of their way and we could not be more grateful. Thank you so much for such an amazing stay!,Date of stay: March 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/SarahEly123
