Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Movenpick Hotel Mansour Eddahbi Marrakech,Doris K Hemans wrote a review Sep 2019,50,PURE Life Experiences,I booked an hour facial just to get relaxed after been jet lagged going for a few days. What a great decision as it was one of the best facials I've ever had (and trust me i've done facials at several luxury 5-star resorts throughout the world)! Khadija was my therapist. She did such a phenomenal job I immediately went to the reception and booked her for a full body massage. Khadija is amazing and very knowledgable. If you ever get the chance I highly recommend the spa services and please make sure you ask for Khadija as you won't regret it!,Date of stay: September 2019,Trip type: Traveled on business,"Fort Lauderdale, Florida",https://www.tripadvisor.com/Profile/DorisKHemans
Movenpick Hotel Mansour Eddahbi Marrakech,FlaviaMilano wrote a review Sep 2019,50,Best hairdresser in town,I had the pleasure to have my hair done by a very professional stylist Ms Khadija at the hair salon at the Moevenpick. I highly recommend her she is amazing! I will surely come back and ask for her next time!,Date of stay: September 2019,Trip type: Traveled on business,Milano,https://www.tripadvisor.com/Profile/FlaviaMilano
Movenpick Hotel Mansour Eddahbi Marrakech,Carole C wrote a review Sep 2019,30,Hotel,Housekeeping rather poor bathroom not very clean. A very noisy hotel more like a Spanish party hotel for teenagers.  Tiny balcony. Expensive drinks & wine with prices not consistent from one eating & drinking venue to another.  A very nice spa pool & terrace away from the rest of the noisy & crowded hotel leisure areas. Certainly not a 5star hotel experience.,Date of stay: August 2019,,"Tournon-d'Agenais, France",https://www.tripadvisor.com/Profile/carolec591
Movenpick Hotel Mansour Eddahbi Marrakech,Bansi S wrote a review Sep 2019,50,most amazing hotel ever!!!,After reading some of the reviews I was a bit skeptical about staying new in this hotel however from when we got there till the end of our stay the service was beyond amazing and everyone was so helpful and polite. We also had dinner in the hotel which was amazing and the breakfast was delicious every morning too. We also stayed in a superior room with a garden view and the view was beautiful! Would definitely recommend staying in this hotel and would love to come back again :),Date of stay: September 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/630bansis
Movenpick Hotel Mansour Eddahbi Marrakech,Chris wrote a review Aug 2019,50,Signature Massage,Excellent service she is very good at the job. She is every experienced and deserves to be rewarded. She is a good professional. She is friendly and kind and offered me water. I will recommend her to all my friends and family and I will definitely come back.Her name is Najia.,Date of stay: August 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Trimmatraveller
Movenpick Hotel Mansour Eddahbi Marrakech,Andra wrote a review Aug 2019,50,The best!,Good time and quality massage. You should try!!!everything was excellent good atmosphere and perfect techiques. Once in a lifetime experience. She is a great person and a great professional. You will wish the massage it will last forever:)) try it you will never forget!!!,Date of stay: August 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Andra2204
Movenpick Hotel Mansour Eddahbi Marrakech,Sylvia P wrote a review Aug 2019,50,Movenpick Marrakesh is simply the best!,My family enjoyed our stay at this very beautiful Movenpick hotel. The decor grounds ambience and service is outstanding. The hotel is very well located near the airport as well as in close access to the city center and easy access to transportation. The breakfast buffet was excellent. The restaurants were also exceptionally nice. Shout out to the beautiful and very professional staff at the front desk - Laila Nadia and Hind. They helped to make our stay very pleasant indeed!,Date of stay: July 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/V3260VWsylviap
Movenpick Hotel Mansour Eddahbi Marrakech,Sahar Khan A wrote a review Aug 2019,50,Mrs,About breakfast lady FATIMA EZZAHRA at MOROCCON TEA service at Movenpick  Very nice girl excellent service always smiling  Well done  Really impress with every person here  Very nice ppl  Really like the service,Date of stay: August 2019,Trip type: Traveled with family,London,https://www.tripadvisor.com/Profile/saharkhana
Movenpick Hotel Mansour Eddahbi Marrakech,Amar Y wrote a review Aug 2019,20,Avoid,Me and my friends stayed here for 4 nights in the junior suites.    The hotel is in a great location scores of restaurants and the mall close by. It is also close to the airport around 10-15mins via taxi which is great after travelling all day so you can get to your room and relax asap. NOT in our case we arrived at the hotel around 8pm and our rooms were not ready. I found this absurd as that room would have been empty when the previous guests checked out at the very latest 11am that day. Reception simply told us to wait in the lobby. I was not happy and after complaining was offered a drink. I said I'm hungry after a long day of travelling and to the hotels credit they gave us pizzas and drinks by the pool free of charge.    The junior suites were incredible inside spacious luxurious huge balcony with comfy sofas and tables stunning lounge area huge bathroom with 2 sinks and extra toilet and sink in a separate area incase the bathroom was occupied. The downside is the walls are paper thin so you will be disturbed constantly if the suite next to you is occupied. DO NOT use the mini bar as each drink is extortionate instead go to the shop across the road and stock up on drinks. You would have thought that at a five star hotel staying in a suite paying what we paid for the rooms that the drinks in the mini bar would be complimentary. My friends who were also in a suite aircon did not work very well. They asked reception to fix this and eventually complained but this was never sorted.    The hotel is huge and does not have enough pools or sun loungers to accommodate the volume of guests. Although you get towels from the pool staff they allow people to leave those towels on the loungers and go back to their rooms. People had to resort to putting towels on the grass next to the pool to sun bathe.    Overall I had a less than satisfactory stay. I really did love my suite when of the 4 days 2 days were quiet as there were no occupants next door. Breakfast was standard average. I would not recommend staying at this hotel as there is always a long wait at reception as there is clearly not enough staff and you will always struggle finding a sun lounger. Air con not working seems to be a common problem as We saw and spoke to a few other guests experiencing the same issue. The mini bar prices are a joke the amount added to our check out bill was insane £6 for a can of Coke Zero as an example. This hotel has a long way to go. Me and my friends have fallen in love with Marrakech and are coming back in 2020 but will definitely not be staying here.,Date of stay: August 2019,Trip type: Traveled with friends,"Preston, United Kingdom",https://www.tripadvisor.com/Profile/amary2013
Movenpick Hotel Mansour Eddahbi Marrakech,Zou wrote a review Aug 2019,50,SPA Excellente experience,Excellent experience at the SPA this afternoon. Special thanks to Khadija massage and Touriya Goumez.  A service worthy of the quality standards of a movenpick.  Very good location at the city center near to Menara Mall,Date of stay: August 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Zou_Agadir92
Movenpick Hotel Mansour Eddahbi Marrakech,Ninham wrote a review Aug 2019,10,Not a 5 star at all!,This hotel should never be a 5 star. Maybe maybe it should be a 4 star. All over booking places it says family hotel that’s ok because it’s lots of pools. So you think that’s no problem. But this hotel should be named to Movenpick KIDS hotel. Way to many kids. And the hotel is big. There is not enough sun beds at all! People wake up at 8 in the morning and “reserves” the beds even the swim guards reserves for family’s and they get paid by them! This is very annoying and the hotel just accept it!  The breakfast is the same every day!  The rooms are old the aircoindition in the rooms sounds like a jet engine. It’s a a lot of loud music at night. I recommend this hotel ONLY for family’s with kids!  This hotel is just hyped up by the name.,Date of stay: August 2019,Trip type: Traveled as a couple,"Marrakech, Morocco",https://www.tripadvisor.com/Profile/Faktabasert
Movenpick Hotel Mansour Eddahbi Marrakech,Lynda R wrote a review Aug 2019,50,De Rose Hammam and Spa a must.,Having not had a hammam experience before I found Julia to be exceptional at guiding me through the elaborate process brilliantly. The 5 minute steam followed by a series of vigorous scrubbing and rinsing left years of dead skin on the cool marble slab I was lying on. Julia had firm hands and a ready smile which added to the whole relaxing experience. Now I just need to add hammam to my beauty routine regularly! Thank you Julia!,Date of stay: August 2019,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/88lyndar
Movenpick Hotel Mansour Eddahbi Marrakech,John wrote a review Aug 2019,50,Friendliness,I have stayed in this hotel many times during the past 3 years this year for several weeks.  After 43 years in aviation and close to 100 hotel nights per year this hotel is certainly on my top 10 list with regards to value for money.  The facilities and restaurants are hard to match but what impresses me most is the friendliness of the staff.  Aspecially the pool staff but also cleaners reception and waiters appears to be top motivated and always receive you with a smile. Whatever you need they will provide it always with a pleasant attitude and some kind words.  I can most certainly recommend this hotel to anyone especially frequent travellers.,Date of stay: August 2019,,,https://www.tripadvisor.com/Profile/johnfryd
Movenpick Hotel Mansour Eddahbi Marrakech,traveler4k wrote a review Aug 2019,20,No air conditioning and lots of noise,PROS:  The hotel and grounds are lovely. The staff of the restaurant and restaurant was extremely good. Unfortunately those positives end there.    CONS:  Where do I start? There were two major issues with this property.    NOISE:  Until about 12:30am there is extremely loud banging that goes on from the music they play downstairs. This music wasn’t that much of a bother to me because I stay up until late and it happens at other properties. If you are a light sleeper DO NOT stay here!    HOT ROOMS:  Marrakesh tends to be pretty warm in the summer. The first room I had 1303 was extremely hot. They sent in engineering which brought the temperature to 25C (about 78/79F). I stayed the night and while touring I asked my tour manager to call and ask them if the issue was solved. They said it was and it was not the case when coming back.    DO NOT DISTURB:  I placed the DND sign on the door as I usually do and care back from my all day tour to discover that the sign was removed my bed was made and they folded up my dirty underwear and left it on top of the sheets. I was a little upset they handled my dirty underwear I left. It was pretty bad.    At approximately 6pm on day 2 I asked if the AC would be fixed and it just couldn’t. I asked to speak with the GM who came and spoke with me apologized and then we decided it was best to move rooms. I packed my luggage and was hoping for a good room when I got back.    We arrived back at about 11:30PM. I went to my new room 1137 which was much smaller but totally OK by me. The air conditioning wouldn’t cool here either which I thought was a terrible coincidence. I called them a few times and they said they would send a fan which I was fine with. 30 minutes later no fan. I called downstairs again and they wouldn’t answer the phone.    I again asked to speak with the manager on duty who came to my room with an engineer at my request. The manager stated there was a problem and they would not be able to resolve it. It was 3am and I was hoping to sleep at least 3 hours before my wake up call. To his credit he apologized and said the GM should have checked the new room would not have an AC issue. We had to use Google translator as he only spoke French (possibly Arabic too).    If you don’t mind a room that cools down to 78F (25C) or really loud noise then this will not be an issue for you!    The staff was mixed up all over the place. The service ranged from excellent to poor. The staff at the dining room was great and did an excellent job but the rest of the staff fell short including the GM who dropped the ball with fixing this issue.    The other rooms in my group cooled fine and were able to work but there are many that will only cool to a certain point and blow air that is only slightly above room temperature.    After all the different Movenpicks I have stayed at including the recent Nile River Cruise on Movenpick’s Royal Lotus this is likely the last one I’ll voluntarily stay at.    With all this said I truly try to avoid poor reviews (look at my history). I wanted this to actually work out and felt that after speaking to the GM it should have worked out. He should have checked to make sure the second room would cool down.    There was also a medium length black hair in the soap and shampoo area. That doesn’t gross me out as much as other people but since I’m criticizing them it’s something that others would be bothered by.    I cannot recommend this hotel to anyone unless you feel like suffering and not sleeping for a couple of days!    Despite their affordable rates and pretty atmosphere - DO NOT STAY here or you will not be looked after and terribly uncomfortable if you like air conditioning.,Date of stay: August 2019,Trip type: Traveled with friends,"Beverly Hills, California",https://www.tripadvisor.com/Profile/traveler4k
Movenpick Hotel Mansour Eddahbi Marrakech,stormingnorman wrote a review Aug 2019,20,Disappointing experience,I am staying here on business. the hotel on first sight looks nice enough with separate buildings and a pseudo Moroccan architectural design. The interior is a strange mixture of oversized furniture and bizarre decor. There is a large and smaller swimming pool with bars attached the problem is the larger pool is dominated by a sound system that plays continuous loud music throughout the day and night! It can be heard from 200 metres away and means one can't have the window open without the incessant noise ruining one's time off. It seems bizarre such a hotel that appeals to everyone has this policy more suited to a 20-30 something age group. I'm only glad I'm not paying to stay here.  Other than that things are okay the staff are nice but it took an inordinate amount of time to change rooms with numerous calls and finally a visit to reception along with two unsuitable alternatives being offered. A rather disappointing and frustrating experience as a whole I wouldn't stay at a Movenpick hotel again based on this experience.,Date of stay: August 2019,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/stormingnorman11
Movenpick Hotel Mansour Eddahbi Marrakech,Rabia M wrote a review Aug 2019,10,Pool daypass,Very bad connection with the hotel by phone and when the receptioniste called from our hotel to the pool they said it is only for hotel guests. On the website it says that it is possible but on the phone it was not. Bad service,Date of stay: August 2019,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/389rabiam
Movenpick Hotel Mansour Eddahbi Marrakech,Mohamed wrote a review Aug 2019,50,Superb Kids Club,impressively splendid kidz club friendly and approachable staff.  Well led supervisor is apprachable and always smilling  Great hotel to choose if you have children  Suitable up to 12 years old  My daughter Suraya loved it full of fun and every day different activities  I would not hesitate to recommend to families with children  Well done team - Keep it up,Date of stay: August 2019,,,https://www.tripadvisor.com/Profile/mohabd12398
Movenpick Hotel Mansour Eddahbi Marrakech,Karim B wrote a review Aug 2019,50,Very good experience,Wonderful hotel. Very convenient I enjoyed everything in the hotel the room was great very clean and i am very happy with how well the housekeeping staff cleaned the room everyday the room service i got with the happy birthday cake was beyond amazing and the staff in the pool were just great. No negative comments in this stay everything was amazing. Good job to all the staff and looking forward for my next visit. Thank you,Date of stay: August 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/karimb680
Movenpick Hotel Mansour Eddahbi Marrakech,Aoife wrote a review Aug 2019,30,"5 star setting, 2 star service",I’m writing this review halfway through my current stay that itself speaks to something. Don’t get me wrong the setting is beautiful and our room is well kempt. But appearance does not make a hotel 5 stars. The place is teaming with staff you’ll never see more employees in one space but the service is beyond slow and on several occasions already they have attempted to overcharge for drinks etc. The hotel also advertises several restaurants that do not in fact exist. As I’m writing this I’m sitting in my hotel bedroom nursing an all day bout of food poisoning which I am positive I got from here as it is the only place I’d eaten in the 40hrs before the illness started. Worst of all for me the brand prides itself on “sustainability”. This is the most unsustainable establishment I’ve ever stayed at worldwide. All drinks are served with two plastic straws for decoration all poolside cups are served in plastic cups with plastic lids all glass bottle beers are served with plastic cups alongside them all pizzas are served in single use boxes and not once have I seen a metal spoon all plastic. A sign in the bathrooms states “in order to save water hang your towel on a rail if you want to reuse it and place on floor if you want fresh towels”. Our towels have been changed every single day despite hanging them neatly daily. Also this evening (rooms are cleaned in the am) a cleaner entered our room while myself and my partner were both nude post shower no knock proceeded to walk into the bathroom not appearing to do anything walked out and then repeated these actions a second time!! Bizarre. Also I’ve never known a hotel to hold such a huge deposit upon check in 70% of our weeks stay. Not just card on file full amount taken. This better be returned promptly upon check out. Would not stay here again,Date of stay: August 2019,,,https://www.tripadvisor.com/Profile/amc9311
Movenpick Hotel Mansour Eddahbi Marrakech,Ghizlane T wrote a review Aug 2019,50,our favorite hotel in Marrakesh,This is our second time at the Movenpick. We love it because it's family friendly the design is beautiful the staff is super friendly and the breakfast buffet is just great! The kids club is what absolutely sold us on coming back. My girls have so much fun doing lots of activities swimming cooking and playing.. Touria was exceptionally helpful and knows how to deal with children. honestly the best option as far as family friendly hotels that doesn't skimp on the other things..,Date of stay: August 2019,,,https://www.tripadvisor.com/Profile/167ghizlanet
Movenpick Hotel Mansour Eddahbi Marrakech,Caba Tora wrote a review Aug 2019,50,unforgettable stay,I have stayed in the Movenpik Marrakeh in july it's one of the finest in the world. the rooms are fantastic the staff extremely attentive and what you would expect at a Movenpik.  The grounds are impecably maintened the pool is an ouasis amazing spa great kid's room restaurants are all wonderfull. a big thank you to the pool crew tarik abdulhaq and imad and to everyone who made our stay an unforgettable experiene.  We had a wonderfull week and are definitely coming bak.,Date of stay: July 2019,,,https://www.tripadvisor.com/Profile/Cabaslov
Movenpick Hotel Mansour Eddahbi Marrakech,Almondalmond1970 wrote a review Aug 2019,50,Memorable experience,Wonderful memorable experience staying at the movenpick hotel. The hotel staff were all so accommodating especially Naima who helped with breakfast every day. She made it very easy by delivering breakfast to our tables. She was brilliant and nothing was too much effort for her    Adil was so accommodating with helping with delivering the luggage to our rooms even after changing rooms a few times.    Lubna was very accommodating with housekeeping making sure our rooms were fully equipped with all the necessities.,Date of stay: August 2019,Trip type: Traveled with family,"Huddersfield, England, United Kingdom",https://www.tripadvisor.com/Profile/Almondalmond1970
Movenpick Hotel Mansour Eddahbi Marrakech,hans m wrote a review Aug 2019,50,Top-Hotel in Marrakech,We had a wonderful stay in a quite spacy and very clean superior room in this outstanding Hotel in July 2019.    We would like to thank the staff to make our stay memorable and comfortable at all times. Our special thanks to Nossima M.from the pool restaurant and Brahim from the breakfast area for their always lovely and helpful asisstance!,Date of stay: July 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/858klausk
Movenpick Hotel Mansour Eddahbi Marrakech,Bushra Sailani wrote a review Aug 2019,50,Lovely hotel lovely people,From the moment we arrived the staff were welcoming and friendly. a  Adil was so patient with us taking our group luggage between 4 separate rooms and dealing with a family of 8 adults and a baby. Lynn's the housekeeper excellent cleaning up after he young ones and Naima at the breakfast lounge was so attentive to all our individual needs/allergies. All the people and more made our stay very pleasurable. The hotel is beautiful and peaceful.,Date of stay: August 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Bushra53
Movenpick Hotel Mansour Eddahbi Marrakech,Farkhanda wrote a review Aug 2019,50,"Excellent service
Movenpick Marrakech",I am currently here with my family and 1 year old grandson. Customer service is brilliant. All the staff are friendly and polite. The rooms are lovely and there are lots of communal lounges to sit in. Breakfast buffet is excellent with something for everyone. Naima looks after us every morning and brings us our endless cups of tea to the table. Thank you so much to everyone at the Movenpick for making our stay so enjoyable. We have a few more days left and are going to make the most of it. BRILLIANT!,Date of stay: August 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/FarkhandaAhmad
Movenpick Hotel Mansour Eddahbi Marrakech,RABIA wrote a review Aug 2019,50,Excellent service,Had a lovely trip to Marrakech and stayed at the Movenpic hotel. All the staff were extremely friendly and helpful. As I was travelling with my 1 year old I was very worried about coping but staff took care of everything. During the breakfast buffet one of the staff Naima was beyond helpful. She would bring things to the table even though it was a buffet to make things easier for feeding my baby. During breakfast she word help us with plans for the day and even suggest good things to do.,Date of stay: August 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/RabiaAhmad
Movenpick Hotel Mansour Eddahbi Marrakech,Malvina K wrote a review Aug 2019,50,"Great fun, amazing food, super service",It was the best steak I ve ever had. Cooked perfectly to my order amazing taste. Food was beyond expectation as well as service. Really good fun and really awesome attitude DIEGO/ Mohammed. He made our experience absolutely unforgettable. Even a little detail like a ketchup or pictures... or simply anything we needed to have a great experience he did!!! 100% super service!!!! When I go to Marrakech again- MOVENPICK - will be first in my list!!! Thanks you guys for a lovely dinner! Special thanks to Diego ( bosa bosa),Date of stay: August 2019,Trip type: Traveled with friends,"Drogheda, Ireland",https://www.tripadvisor.com/Profile/997malvinak
Movenpick Hotel Mansour Eddahbi Marrakech,Fernando M wrote a review Aug 2019,40,"Great hotel but could be better, careful with the activities they sell you.",Outstanding resort that needs a facelift in the elevators lobbies of the rooms buildings and spa.Great location close to shops central station restaurants and airport. 7 minutes taxi ride to the Medina and the Fna Square at EUR 5 a ride or 50 DM nice rooms with great bathrooms.Outstanding pool area and amazing main lobby. Great breakfast buffet in a nice patio . On the negative side be very careful with the activities and excursions you buy from the front desk...They play with the prices as they wish.,Date of stay: July 2019,Trip type: Traveled with family,"Miami, Florida",https://www.tripadvisor.com/Profile/149fernandom
Movenpick Hotel Mansour Eddahbi Marrakech,AnneSeymour66 wrote a review Aug 2019,50,Summer Holiday,Absolutely love this hotel. We used the pool facilities nearly every day of our holiday. Everything is brilliant the beds are really comfortable the swimming pool was a perfect relief to a very hot day & towels are readily available. There is a newly added pizza oven which I took advantage of regularly. The team who attend to customers by the pool are so attentive - we were remembered again by Jihane & Anas. Their attention to detail is beyond excellent. Spotting when things need fixing. I am already planning my next trip for 2020 A***,Date of stay: July 2019,Trip type: Traveled with friends,"Wakefield, United Kingdom",https://www.tripadvisor.com/Profile/AnneSeymour66
Movenpick Hotel Mansour Eddahbi Marrakech,Maria Elena S wrote a review Aug 2019,50,Magic Place,Me and my boyfriend we have been there one week in August 2019 and we can say that it was a great place to stay in Marrakech.  The breakfast was amazing our waiter Mohamed Skiriba was gentle.  The only thing that we didn’t appreciate was pool that was always overcrowded.,Date of stay: August 2019,Trip type: Traveled as a couple,"Province of Turin, Italy",https://www.tripadvisor.com/Profile/mariaelenass2015
Movenpick Hotel Mansour Eddahbi Marrakech,L'hamiti Y wrote a review Aug 2019,50,@breakfeast,yassine hadhoumi @ restaurant saray give d me and my family an exellent service. Verry Nice and helpfull. Next year i Will comme back!  Also Naima and brahim where out standing People with a verry classy service thx for that moment off real vacation feeling. I Will recommend this service to my whole Family.,Date of stay: August 2019,Trip type: Traveled with family,"Mechelen, Belgium",https://www.tripadvisor.com/Profile/lhamitiy
Movenpick Hotel Mansour Eddahbi Marrakech,A.A wrote a review Aug 2019,50,Very good,Very good stay service was amazing and staff were very helpful especially Fatima Zahra she was a great help during the breakfast service making sure we had everything we needed and more. Would highly recommend.,Date of stay: August 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/377485558
Movenpick Hotel Mansour Eddahbi Marrakech,Ema wrote a review Jul 2019,50,Relax in lovely environnement,We stayed in the hôtel last week and the service was nothing short of excellent. All the staff are very helpful.i was very impressed with laila restaurant. She gave us excellent servise in restaurant. Always looking dor ways to help and always smaling.  The hôtel room are very nice.clean and have their own class about room  The pool area is beautiful  Breakfast is really good  All in all reccomend this place,Date of stay: July 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Emazima
Movenpick Hotel Mansour Eddahbi Marrakech,Tehilla D wrote a review Jul 2019,50,Beautiful,Overall beautiful hotel - pools are amazing - the restaurants are jot overpriced - all the staff is very polite - breakfast came with our room and the buffet was wonderful - Yassine waited on my table a couple days in a row and he was lovely.  Merci beaucoup!!,Date of stay: July 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/tehillad2019
Movenpick Hotel Mansour Eddahbi Marrakech,Mira55888 wrote a review Jul 2019,50,Mira Feghali,We spent four days at this outstanding resort in Marrakech. Customer service was excellent with the help of Afaf and Nadia. They were both excellent and knowledgeable. Breakfast was also good with a big variety of options. I can only highly recommend this resort!!,Date of stay: July 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Mira55888
Movenpick Hotel Mansour Eddahbi Marrakech,Osama wrote a review Jul 2019,50,Everything was as promised !,Great hotel lovely clean space amazing service! Hind at reception desk and arrival was probably the most friendly and helpful. Overall good accommodation for a reasonable price. we would definately stay again,Date of stay: June 2019,,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/Osama_yaq
Movenpick Hotel Mansour Eddahbi Marrakech,erinta lomi wrote a review Jul 2019,50,Hanane is the best,Hi     I would like to point out this amazing person me and my friend met at the hotel reception.    Hanane is the best employee of the hotel the most smiley person and the most helpful.  She helped us book restaurants and assisted with anything else we required. We laughed a lot and made our stay much much pleasant.,Date of stay: July 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/erintal2017
Movenpick Hotel Mansour Eddahbi Marrakech,Kyriaki wrote a review Jul 2019,50,Amazing,We visited marrakech in July 7th for my birthday celebration. I could only say without Hanane (she is the receptionist at the Hotel) my trip would not had been so memorable. What Hannane did which made it so special? So I went back to our hotel room as you do I saw a cake with a beautiful flowers all over it took me by surprise and what a nice surprise! Not only did she went over and above her call of duties it was really the thoughts she put in which made it so special and unforgettable. Truly a kind young lady. I would think all company would want an employee like her. Thank you Hannane we will see you again really soon :),Date of stay: July 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Kyriaki_tsig
Movenpick Hotel Mansour Eddahbi Marrakech,Kim W wrote a review Jul 2019,30,No pool pass,We wanted to spend a day at a hotel pool towards the end of our trip and saw a few (recent) articles which recommended the Movenpick Hotel. Unfortunately when we arrived they said that the pool was for use by guests only and they no longer allow visitors to use the pool. We went to Novotel Hotel instead which I can thoroughly recommend.,Date of stay: July 2019,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/kimwU80LF
Movenpick Hotel Mansour Eddahbi Marrakech,robbeveridge wrote a review Jul 2019,40,Nice but over priced,This is a lovely hotel in a great location. The staff were very polite and helpful. Unfortunately the food and minibar are way over priced.Brahim at breakfast was very helpful and couldn't do enough for you so I thank him.we had a junior suite which was lovely but again over priced.  We had a lovely time at the hotel but £6.50 for a small can of coke and £15.00 for a club sandwich ruined the experience.,Date of stay: July 2019,Trip type: Traveled with friends,"Brighton, United Kingdom",https://www.tripadvisor.com/Profile/robbeveridge
Movenpick Hotel Mansour Eddahbi Marrakech,LondonSussex wrote a review Jul 2019,40,Good / improvement,We stayed here in July . The hotel can arrange transportation from the airport to the hotel if pre booked .  Unfortunately Marrakech airport is very busy and it took ages to clear immigration .  We didn’t see our driver in the arrival hall and missed him so don’t go outside the airport otherwise they won’t let you back in in the end the driver found us .. excellent    Check in was good  we booked a junior suite OMG it was huge  large lounge and bedroom fantastic bathroom and terrace to sit out on the suites are located in the quiet part of the hotel -it’s worth up grading as far I can see the standard rooms balconies are very small .    Unfortunately the costs of the mini bar are crazy as well as room service  £6 Euro for a can of coke  £15 for a burger- I know it’s a 5 star hotel but please don’t over charge !    Swimming pool area is excellent plentiful of sun loungers - the guys in the red t shirts work very hard  didn’t see much action from the guys in the white t shirts ..  Breakfast is good  fair amount of Choice    only one tv English Channel/ bbc news    The hotel needs to improve its information to guest  what restaurant they have  what bars are within the hotel etc there is no guest information in your room ? Why ?    Housekeeping is of good standard and our suite was always cleaned to a high standard...    There is not much to do around the area of the hotel  handful of restaurants a basic shopping mall and a small shop across the road with high prices .    Overall the hotel is beautiful and relaxing the staff are lovely and friendly..    I think if you can secure a good price for your stay then go ahead  but i think it’s expensive if you can’t ...    planning your hotel and location is key to a fantastic holiday.,Date of stay: July 2019,Trip type: Traveled with family,london,https://www.tripadvisor.com/Profile/LondonSussex
Movenpick Hotel Mansour Eddahbi Marrakech,Mohammed K wrote a review Jul 2019,50,Beautiful hotel and friendly staff,Stayed in this hotel for a week with my family and everything was great! There were multiple pools and the hotel itself is located near a number of attractions and restaurants.    The staff here are also super friendly in particular Hind at the front desk was very helpful and Youssef who works in the restaurant was always very attentive and ready to get us anything we might need.    Would recommend this hotel to everyone!,Date of stay: July 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/623MSK
Movenpick Hotel Mansour Eddahbi Marrakech,abanob n wrote a review Jul 2019,50,Excellent experience,I had excellent experience at Movenpick Marrakech that is cause best service Offered by stuff at Movenpick . Let me correct my words it is become excellent experience with help of Hanene ( reciptionist) . Thank you for you smiling all the time  Thank you for your perfect english .,Date of stay: July 2019,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/abanobn2015
Movenpick Hotel Mansour Eddahbi Marrakech,Omar wrote a review Jul 2019,50,Amazing hotel!,Stayed in this hotel for a week! Everything was great! The pool is amazing and the food is outstanding. We spent most of our time in the hotel because it was too good! They have some of the best staff i have ever seen! Really friendly and always happy to help! Special mention to Hind Nezha Hanan and Sounail for making me feel at home.    Cant wait to be back again!,Date of stay: July 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Oaduk1993
Movenpick Hotel Mansour Eddahbi Marrakech,Leigh C wrote a review Jul 2019,50,STUNNING!,From the moment we walked in we loved the feel and look of the hotel.  Hind is the beautiful lady at the front desk. She is absolutely amazing and a superstar. She is always happy and always smiling and extremely helpful. She should manage her own hotel one day.💕💕    Mahmoed and Hamza at the pool bar are the perfect gentleman. They are always making sure that you are having a good time and that you do not lack anything. They make you feel good and welcome every minute.    Omar and Amien at breakfast is so friendly and very attentive to you. Always asking if you need anything and always happy to assist.    The hotel itself is beautiful and the rooms are cosy and spacious.    I will definitely come stay here again.,Date of stay: July 2019,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/LeighC133
