Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Sirayane Boutique Hotel & Spa,arun c wrote a review Jul 2014,40,Tranquility when you need it!!,As this was our fourth visit to Marrakech and a business trip we decided to book a reasonably priced hotel rather than splurge out on the likes of Le Mammounia Taj Palace or the Four Seasons. We were certainly not disappointed by our choice.    The very early flight from Gatwick meant that we were deposited by the private hotel transfer at around 10:30 in the morning. It was disappointing that we were kept waiting until 12:30 before a room was available. Perhaps a courteous gesture on the part of the hotel would have been an offer of a drink while we were waiting for those two and a half hours. However we were provided with the lovely fragrant Moroccan tea on arrival.    Our room was a prestige room with a half board package. The room was comfortable and had a balcony where you could sit and watch the Atlas range in the evenings.    The bathroom was large and particularly handy and ? Romantic was the double shower. It did mean that we did not have to wait until one of us finished showering first particularly helpful when you have a plain to catch or an early morning tour.    The TV was a bit of a disappointment as there were only two English channels. Given that there were a large number of English speaking guests this needs considering by the management.    Milk was not provided in the complimentary tea tray in the room but the staff did some over promptly when requested.    The turn over service was good but had to be requested on three occasions  .  The evening meal provided as a part of our half board was from the a la carte menu and was exceptionally good. It has to be said though that drinks were very expensive. A small bottle of ordinary strength lager was at MAD 770 inclusive of tax. This is around £5.50.    The morning breakfast provided most of all you need but was not extraordinary.    The staff were friendly and keen to please.    The owner/ General manager Mr. Mehdi was in the hotel on most days to make sure that everything was shipshape. He was charming and keen to provide help and advise. He along with his senior management were passionate in extending their hospitality.    This hotel although away from the Medina (which was a blessing) bridged the gap very effectively by providing free transportation.    This hotel had guests widely ranging in age. There were young couple group of friends and families. Thus the hotel is a good choice for honeymooners young and mature couples.,Date of stay: June 2014,Trip type: Traveled as a couple,"Scunthorpe, United Kingdom",https://www.tripadvisor.com/Profile/arunc
Sirayane Boutique Hotel & Spa,W00d12345 wrote a review Jul 2014,50,Gorgeous hotel and lovely staff,Me and my friend stayed here last month and had a wonderful time. When we arrived we were greeted with lovely mint tea and shown around the hotel. Everyone was friendly and happy the owner and manager introduced themselves personally which I thought was a nice touch. Our room was stylish and comfortable and the food they served was really tasty we particularly enjoyed the fish tagine. We also had a hamamm and massage and it was amazing very relaxing.    The hotel is ideally located as it's just outside the hustle and bustle of Marrakech they offer a free shuttle which was great a really valuable service.    We'd highly recommend staying here and we really look forward to returning as soon as we can :0),Date of stay: June 2014,Trip type: Traveled with friends,"St. Albans, United Kingdom",https://www.tripadvisor.com/Profile/W00d12345
Sirayane Boutique Hotel & Spa,Jez M wrote a review Jul 2014,50,Honeymoon heaven!!,Just returned from a full two week 'Honeymoon' stay at the Sirayane. We have had the most amazing time. We wanted somewhere hot luxurious quiet somewhere where we could relax and do absolutely nothing! The Sirayane was the perfect Oasis! A luxurious haven outside the madness of Marrakech. The Juinior suite we had with private pool and garden was 5 star accommodation at the very least! Clean well furnished and an abundance of space. We slept like logs every night and turned it into a home from home during our stay. The restaurant and staff are first class! We ate well drank fantastic moroccon wines experimented with nearly everything off the menu and enjoyed everything and had no upset tummy's throughout our stay! The regular shuttle bus (free) into Marrakech in a great way to explore the craziness of the medina and soukhs but the relief of returning to the Sirayane and its calm and relaxed atmosphere will never be forgotten. If your thinking of going to Marrakech or morocco for the first time you wont go wrong with the Sirayne do it!,Date of stay: June 2014,Trip type: Traveled as a couple,"Grimsby, United Kingdom",https://www.tripadvisor.com/Profile/JezM901
Sirayane Boutique Hotel & Spa,Sophie P wrote a review Jun 2014,50,A lovely oasis,This is a really nicely-run boutique hotel - and it's a haven from the manic Medina of Marrakech. The free regular shuttle buses mean you can go explore Marrakech anytime but we relished having this peaceful spot to return to when it all got a bit much in the centre of town.  Rooms are tastefully designed spacious and private. The gardens spa and all the peaceful communal areas of the hotel are spotless. The owner personally comes and says hello when you arrive (as you sip a mint tea) and continues to check in with you at discreet moments throughout your stay. The service across the board was very attentive yet gentle.  The food and drink was great value and generous. The breakfast buffet could have had a little more choice or at least change its options now and then as it got a little repetitive.  And a few welcome finishing touches - free WiFi and arranging our airport transfer were really appreciated.  I'd definitely recommend this lovely spot - it's a great combination of laid-back luxury.,Date of stay: June 2014,Trip type: Traveled with friends,London,https://www.tripadvisor.com/Profile/SophieP105
Sirayane Boutique Hotel & Spa,Louise M wrote a review Jun 2014,50,A slice of heaven!,Thank you so much to the owner and the whole team for making our stay the most wonderful experience. Thank you to Soufiane in the bar for your fantastic hospitality and everyone at The Sirayane for making us feel so very welcome and special. Everyone always had time to say hello we saw the owner every day and he always took the time to greet us and ask how we were. From the moment my Sister and I arrived we knew we had struck gold booking this gorgeous hotel. The setting is perfect just ten minutes away from the Medina and the hotel organise a free shuttle service with lovely drivers to and from the Medina which was always prompt and made it hassle free. It is the perfect retreat from the hustle and bustle of the Souks. Our room was gorgeous overlooking the pool with a very comfortable king size bed lovely bathroom with double sinks walk in shower complete with robe and slippers. The room was spotless with soft bed linen and fluffy towels. There was also flat screen TV dvd hair dryer safe tea & coffee making facilities mini bar and air con and balcony. The hotel is stunning with two gorgeous pools surrounded by amazing double beds with pillows to chill out on. As soon as you choose your sunbed a member of the team immediately appears with fresh towels and will position your umbrella for you if needed. The bar staff serve drinks around the pool so you do not lift a finger! The lounge restaurant and bar area is gorgeous serving first class food. The buffet breakfast is lovely with a huge variety to choose from. The Spa is gorgeous and I can personally recommend the Hammam massage as it was amazing. We were so sad to leave yesterday I can honestly say it is a first class hotel with a first class team to ensure you have a fantastic stay. I cannot praise the team enough and I have already recommended it to my friends. I can't wait to return again. Thank you all for our magical Moroccan experience!,Date of stay: June 2014,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/261louisem
Sirayane Boutique Hotel & Spa,AliHarrington wrote a review Jun 2014,50,Pure luxury and customer service at its finest!,What an amazing trip to Marrakesh! Me and my sister stayed at the the Sirayane hotel for 3 nights and it was fabulous in every way - personal welcome and excellent customer service (the manager goes out of his way to greet you and ensure your stay is perfect Soufiane at the bar pool staff spa ladies were fabulous cleaning staff shuttle service) location room standard and huge bed cleanliness breakfast buffet overlooking the pool terrace comfort throughout (poolside beds with pillows) spa hammam relaxing spa/chillout music regular shuttle service into town.... The list goes on I literally can't fault it. Congratulations to the manager and his team for creating the most beautiful luxury spa hotel and chilled out friendly vibe! I miss it already and only got home today!! Thank you so much :),Date of stay: June 2014,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/AliHarrington
Sirayane Boutique Hotel & Spa,Lisa G wrote a review Jun 2014,40,"Fabulous, very welcoming hotel",We stayed here for four days for my sister's hen weekend earlier this year in March - wanted something a little more luxurious and less cheesy than Brighton! We had an excellent time and found a beautiful clean and welcoming hotel with a great spa. The service was just fantastic from the owner who helpfully suggested and booked lovely restaurants for us through to the waiters who were all brilliant and went out of their way to help. We had two very rainy days but this didn't matter as we made full use of the spa - wonderfully relaxing treatments with great service. Once we were able to enjoy the sun we relaxed by the pool which was fab. The hotel very helpfully arranged private transport for us which meant we could come and go as we pleased whether it was to the souk/medina or out in the evening to bars and restaurants. As we were a group of 10 this worked out quite reasonably and meant we had no hassle whatsoever. A great hotel made our stay in Marrakech a very enjoyable one. Would highly recommend and would definitely go back. Food in the restaurant esp in the evening was lovely. The lamb tangine was amazing!,Date of stay: March 2014,Trip type: Traveled with friends,"Tring, United Kingdom",https://www.tripadvisor.com/Profile/lisagG3442LL
Sirayane Boutique Hotel & Spa,marmarisdreaming wrote a review Jun 2014,50,Luxurious and relaxing,"Absolutely amazing hotel spotlessly clean and glamorous spacious surroundings. The pool is amazing with huge double loungers at the side to sleep on :). The staff all spoke English and were extremely courteous and helpful I was ill whilst I was there and staff were really kind. The breakfasts were delicious freshly made omelettes fresh bread and the most amazing freshly squeezed orange juice. The hotel is a short minibus ride to the square (the hotel provide the minibus and its free reliable and prompt). The atmosphere of the hotel is very welcoming chilled out and relaxed. We were served fresh mint tea and a plate of Moroccan pastries on arrival- which was a nice touch. The rooms are spacious with flat screen TV's and a selection of DVD's and the bedroom looked out onto our own spacious secluded garden for private sunbathing. The bedding was top quality Egyptian cotton and really comfortable. The restaurant food was delicious (although slightly expensive) and the waiters were pleasant and not ""in your face "" all the time (my pet hate). Overall an amazing hotel- I would wholeheartedly recommend if you are seeking a relaxing break in sumptuous surroundings.",Date of stay: July 2013,Trip type: Traveled as a couple,manchester,https://www.tripadvisor.com/Profile/marmarisdreaming
Sirayane Boutique Hotel & Spa,Stuh72 wrote a review Jun 2014,40,Excellant Hotel for a relaxing break,"Stayed here with a friend for a week in early June 2014 looking for a relaxing week away from the hustle of the Medina and city and found this hotel to be perfect for our needs. The hotel has a very chilled out relaxed feel to it with attentive staff but not the type that are ""in your face"" all the time if you want something to drink or eat they will get it for you with no fuss or hassle otherwise your left alone to sit by the pool! There are two pools one is heated and perfect for cooling down in or the other which is slightly larger if you fancy a proper swim.    First impressions are that its a hotel for couples on a romantic break however don't let that put you off as it may of just been the type of guests there when we arrived.    Comfortable rooms air conditioning  mini bar and a shower you can see into from the bedroom so if your with a friend make sure the curtain is pulled across!  Food was excellent with plenty of selection either International or Moroccan. Served all day with a buffet breakfast also with plenty of selection.    There is also a separate bar with a pool table and tv screens if you want your fix of sport or tv.    There is nothing near the hotel so you can't go for a walk anywhere but the shuttle bus is frequent and back and forth all day at set times taking you to the city centre takes about 15mins however a taxi would be cheap if you wanted to stay out later than 11pm or go at other times.    One thing to note is the tours booked through the hotel seem expensive compared to others we saw advertised in the city.    As for Marrakech - a very cool city with plenty to see from the Souks to the new town and everything in-between and compared to Egypt the hassling/selling from the shop owners is nowhere near as bad highly recommended for a visit.    Overall if you want a relaxing hotel outside the city but near enough to get there in no time then you can't go wrong with this hotel definately recommended for all ages.",Date of stay: June 2014,Trip type: Traveled with friends,"Bristol, United Kingdom",https://www.tripadvisor.com/Profile/Stuh72
Sirayane Boutique Hotel & Spa,Bear19692014 wrote a review Jun 2014,50,Fantastic,I stayed here with 3 girlfriends for a long weekend break. Whilst the hotel is about 15 minutes outside of the main Medina walls it was a welcome break to come back to after the bustle of the City and the hotel offers numerous free shuttle buses throughout the day to get you there and back. The owner and staff were happy to help with any requests that we had. The breakfast was lovely with seating overlooking the pool and gardens. We had dinner in the hotel on one evening which again was fantastic. The rooms were decorated in a boutique type way as was the rest of the hotel. My only slight critisism was that the small gym which was attached to health and spa part didn't open in the morning until 10am. This did not however spoil my luxury break in any way. The hotel were happy to arrange any taxis excursions and dinner reservations as well as arranging a guide to take us through the City on our first outing to find our feet.,Date of stay: June 2014,Trip type: Traveled with friends,"High Wycombe, United Kingdom",https://www.tripadvisor.com/Profile/Bear19692014
Sirayane Boutique Hotel & Spa,Tiffany S wrote a review Jun 2014,50,Luxury!,Stunning hotel friendly and welcoming staff. Away from the hustle and bustle of the medina..only a 10 minute drive away and the hotel put on a shuttle bus. Hotel rooms were the best I have ever stayed in!! Loved having our own private garden so we could sunbathe privately if we wished too. 5*****,Date of stay: July 2013,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/757tiffanys
Sirayane Boutique Hotel & Spa,Paula L wrote a review Jun 2014,50,Perfection,I have just returned home from a 4 night stay at the Sirayane which I had the pleasure of staying at with 5 other ladies to celebrate our 40th birthdays. When we arrived we were greeted by the hotel manager with a cup of mint tea. We were shown to our beautiful rooms which were upgraded with the added bonus of a terraced garden. Everything was catered for including toiletries towelsslippers and a bath robe. There was also a safe mini bar hairdryer and tv/dvd player.  Although we were on a b&b basis we were able to book lunch/dinner on the day when required. The food was of a very high standard with a lot of choice.  The hotel was very comfortable both in the rooms and on the sun loungers it was a very relaxed peaceful environment.  The staff were very attentive to our needs if you went to put the umbrella up they literally ran to do it for you they laid out the towels on sun loungers (supplied by them). Drinks were brought out to you by the pool. The shuttle service to the medina was a 10 minute ride and the airport 15 minutes. Said drove us on a couple of occasions including to the Atlas Mountain and was very informative with an exceptional English vocabulary.  This was my 1st visit to Marrakech and I was pleasantly surprised by the very high standard of service that this hotel offered. We didn't use the spa on this occasion so unable to comment about it. I would love to come back for another visit with either my husband or the girls once again.,Date of stay: June 2014,Trip type: Traveled with friends,"Holsworthy, England, United Kingdom",https://www.tripadvisor.com/Profile/960paulal
Sirayane Boutique Hotel & Spa,Jaynecuttingbrewer wrote a review Jun 2014,50,A little piece of paradise,Just returned from a 4 night stay with my friends to this beautiful hotel. From the moment you walk through the largest doors you have seen you feel thoroughly spoilt and well looked after by the very attentive staff. The rooms are nicely furnished and the food is traditional with a modern twist. I definately would like to return and would recommend to anyone who wants to relax and escape from the madness of the city.,Date of stay: June 2014,,,https://www.tripadvisor.com/Profile/Jaynecuttingbrewer
Sirayane Boutique Hotel & Spa,Keli B wrote a review Jun 2014,50,Beautiful relaxing friendly hotel,Have just come back from a 4 night stay at the sirayane. When we arrived we were greeted by the owner and a cup of mint tea. We were soon shown to our beautiful rooms which had such comfortable beds mini bar and shampoos and shower gels in the bathroom.  The sun loungers around the pool were the most comfortable I have ever experienced more like mattresses and plenty of them so you don't have to fight for them. The pool attendant was so attentive with towels and moving the umbrella for you. If you wanted to eat dinner or lunch at the restaurant you just book a table that day. The restaurant and bar staff were so polite helpful and friendly I cannot fault them at all. They deserve a medal for putting up with us 6 noisy women.  Overall I think the hotel is breathtaking and beautiful but most of all the staff make your stay even better.,Date of stay: June 2014,Trip type: Traveled with friends,"Ware, United Kingdom",https://www.tripadvisor.com/Profile/476kelib
Sirayane Boutique Hotel & Spa,Jonathan H wrote a review Jun 2014,50,Fabulous place,We stayed for four nights and will definitely be returning.  The owner and his staff were so welcoming and attentive from the beginning to the end of our stay.  We booked a room with a private garden - very well designed and quite large.  The hotel is a real oasis away from the hustle and bustle of the old city. It's beautifully designed and a very peaceful place to hang out.  Good choice of breakfast and on the one night that we dined at the restaurant that was also good too.  The free shuttle bus was an invaluable addition to the service taking you into the old part of town and bringing you back at set times. It would normally be about 20 Euros (one way) if you got a cab so the savings are quite significant.  My wife enjoyed her Hammam at the Spa very much. The pool is great - the small one is heated and the pool area is very relaxing.  The great thing about this place was the feeling of space and serenity as there aren't too many rooms.  Our thanks to the owner (Mehdi) and all the staff. Looking forward to the next time!  Jonathan and Dana,Date of stay: June 2014,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/jonathanh43
Sirayane Boutique Hotel & Spa,Jay T wrote a review Jun 2014,50,First Visit to Marrakech,So as the title says for my wife and I it was our first visit to Marrakech and it wasn't disappointing. We wanted a nice spa hotel where we could relax away from the hustle and bustle of the old town. The hotel is situated about 15 mins from the airport and about 15 mins from the main medina.    When we arrived we were warmly greeted by the receptionist and were given mint tea while we waited. Once we checked in we were shown around and were very happy with what we saw. A very contemporary hotel with great design inside and out. A small yet functional gym and 2 outdoor pools (smaller pool is heated). Our room was one with a private garden and was big clean and modern.    Sirayane have a free shuttle bus service running from the morning to the last pick up at 23:15. The drivers are very friendly and always willing to answer any questions you may have especially Said...he was very helpful.    All staff were helpful and we were always made to feel very welcome plus everyone smiled. The spa is very good but you will need to book quite early on (first or second day) in order to get a treatment done as it is busy. We were staying for 6 nights and booked a Hammam for our 5th day on day 1!    The owner of the hotel was there everyday and greeted us and always asked if we were being looked after. I'm sure if we were not he would address this immediately. If we were to come to Marrakech again we would definitely stay at the Sirayane.,Date of stay: May 2014,Trip type: Traveled as a couple,"Windsor, United Kingdom",https://www.tripadvisor.com/Profile/JayT275
Sirayane Boutique Hotel & Spa,Derek S wrote a review Jun 2014,50,Sirayane - Marrakech,We had a three-night stay here; very peaceful birdsong prominent. Great choice at breakfasts; lunch and dinner menu varied and well prepared. Free shuttle buses into the city and back throughout the day. Very attentive manager/owner. Pools were fine and service round the pool area excellent. We didn't use the spa but it was fine for us to have a shower there after we'd checked out and before our flight. Three big screens in the sports bar.,Date of stay: June 2014,Trip type: Traveled as a couple,"Crewe, England, United Kingdom",https://www.tripadvisor.com/Profile/DerekS867
Sirayane Boutique Hotel & Spa,ETrotters wrote a review May 2014,50,Understated Elegance.,Well appointed room with modern and functional design yet maintaining a good feel of tradition. Good house - keeping standard is a bonus! Attentive staff members who know the fine balance between assistance and privacy. Pool assistant is the finest I've come across so far and the Team at bar and restaurant is first class!    Sufficient facilities to keep kids occupied without overwhelming other guests looking for some peace and quiet. You know you've found a Gem when your kids keep asking to go back to the hotel during the course of the trip. ..!    Thank you Sirayane Family for making our stay in Marrakech most enjoyable!,Date of stay: May 2014,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/ETrotters
Sirayane Boutique Hotel & Spa,Vanessa A wrote a review May 2014,50,What a great place to relax,This is such a lovely place to stay. The staff are friendly and attentive - throughout the hotel and spa. The food is great - suggest you try the Moroccan wine (complements both menus).  Nicely set away from the main part of Marrakech - this worked for us as we just wanted to relax. It was too hot to take trips (40 degrees most of the time) but we are planning to go back so will catch up on the 'cultural 'stuff.,Date of stay: May 2014,Trip type: Traveled as a couple,"Hebden, United Kingdom",https://www.tripadvisor.com/Profile/939vanessaa
Sirayane Boutique Hotel & Spa,patricklui29 wrote a review May 2014,50,lovely hotel,we went there for 4 nights such a nice hotel quiet and relax. buffet breakfast is good lots of choices we had lunch and dinner there as well food quality is excellent and not expensive can have most of the famous local dishes there. all staffs are very polite and helpful the spa is bit full need to pre book earlier but worth it turkish hammam must try. location is outside the town around 10 mins by taxi and cost around 200 dirham we prefer that then inside the medina where is too messy and noisy. the day we left the owner even came out and said goodbye.,Date of stay: May 2014,Trip type: Traveled as a couple,"Teddington, United Kingdom",https://www.tripadvisor.com/Profile/patricklui29
Sirayane Boutique Hotel & Spa,guybenzeno wrote a review May 2014,50,Superb Place,All comfort. Large rooms.  Beautiful place designed in good taste. Great staff and service Good food. Wifi everywhere.    15 ride from the Medina is a bit far out - but if you want to take advantage of hotel pool and are not out and about all the time - this is the place. Hotel has free rides 6 times a day.,Date of stay: May 2014,Trip type: Traveled with friends,"Luxembourg City, Luxembourg",https://www.tripadvisor.com/Profile/guybenzeno
Sirayane Boutique Hotel & Spa,Brian A wrote a review May 2014,50,Sirayane Hotel Experience,I have never written a hotel review before but I have travelled the world and stayed in may hotels either on holiday or on business and am writing this review based on the exceptional service which I received during my stay.    The staff are simply marvellous they are attentive without being intrusive as you will read in many of the reports for this hotel the owner and manager are on hand almost every day and make a point of speaking to their customer in a open and friendly manor. If you want for anything they will do all they can to fulfil your wish this is the service upon which 5 star hotels are based and they should be complemented for their attitude to care of the customer.    The dining experience is also wonderful with the exception of other guests cigarette smoke wafting across the table which can't be helped if you chose to stay in that part of the world a former French colony. Having said that I highly recommend the traditional Moroccan menu and local wine the two were made for each other. Well cocked fragrant rather than heavily spicy food is what you receive I especially enjoyed the Moroccan Soup even though we enjoyed a high during our stay of 46 C !!!    The real expression of how good this hotel is to ask myself would I stay there again with so much of the world yet to explore and the answer is yes. We're thinking of returning in January or early February to go skiing in the mornings in the Atlas mountains and to rest by the pool in the afternoon how crazy would that be !!!,Date of stay: May 2014,Trip type: Traveled as a couple,"Hebden Bridge, United Kingdom",https://www.tripadvisor.com/Profile/159briana
Sirayane Boutique Hotel & Spa,Staceyc wrote a review May 2014,50,Amazing Place,We have just returned from a 3 night stay at the Sirayane and can honestly say we were blown away. We had booked the Hotel based on the brilliant reviews anyway but you don't always know what to expect however we were not disappointed! From check-in to departure our stay was top notch. The place was spotlessly clean in all areas very well decorated and laid out and had a relaxing atmosphere. Whilst the hotel looked fabulous the real credit to this place is the Staff. Every single member of staff that we came across was so friendly efficient and could not do enough for you; on arrival we received a complimentary traditional tea before being given a tour they kindly took our luggage to the room for us they lay out complimentary towels at the pool for you they also remember you personally. We had booked this Hotel not only on its good reviews but as we were looking for a relaxing break with the spa; we were saddened to find out they were pretty full for treatments however the owner went out of his way to fit us in and we were fortunate enough to enjoy traditional Hammam scrubs (- it was amazing!!!!!) as well as Indian Head massages. We spent most of our time by the pool on the comfy beds enjoyed lunch and 2 out of the 3 evenings relaxed with room service. The hotel has a free shuttle bus into the square which we were very pleased about; we had also chosen here as it is slightly out of town so is a quiet retreat yet not too far from the amazing markets! I just want to say a special thank you to the gentleman on reception (i didn't get his name i'm afraid) as he really helped us out; my luggage was lost and he went out of his way with making phone calls and arranging transport for us so another big thank you! If we ever return to Marrakech we will not hesitate in staying here again!,Date of stay: May 2014,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Staceymcarr
Sirayane Boutique Hotel & Spa,770Tina wrote a review May 2014,50,Heaven,"I have just returned from a 4 night break with a friend. We had the most wonderful time.  The hotel was excellent Food service rooms. The owner is very hands on & is around most days to make sure you are enjoying your stay & general chit chat. This hotel was the ""jewel"" in the crown of a most wonderful holiday.  I will be returning him with my husband in the not too distance future.  Again thankyou",Date of stay: May 2014,Trip type: Traveled with friends,"Hertford, United Kingdom",https://www.tripadvisor.com/Profile/770Tina
Sirayane Boutique Hotel & Spa,stephcooke38 wrote a review May 2014,50,50th Birthday Celebration,The Sirayane is truely a beautiful Hotel. Surrounded by well manicured gardens with lovely Roses. From the outset we were given a guided tour & made to feel very welcome by Amal the reception Manager I think.  We were given a free upgrade to a room with a private Garden which was beautifully clean & well appointed. Towels were decoratively laid out & sprinkled with Rose Petals lovely.    Our room was very clean & spacious. No Bath but Shower was powerful & big enough for two so no issue there.  The only miner gripe with the room was the fridge. It was barely cold & we had to request an Ice bucket on a couple of occasions as we wanted to toast my Husbands 50th. It was bought to our room very promptly. Our room had a nice flat screen TV & DVD player but only had CNN in English on TV so listened to my CD's when we were in the room.    WiFi was a bit hit & miss but it was generally ok.    Cannot comment on Dinner food or service as we did not eat anything other than Breakfast which was fantastic all tastes catered for. I follow a Vegan High Raw diet & I was very impressed with the variety of Fruit & Vegetable's available for Breakfast. Staff were all helpful & willing to please.    I had a Hammam which was excellent. Spa facilities are very nice & therapist was very professional.  We booked the Ourika Valley tour through the Hotel & enjoyed our day thoroughly. The other main sites can be seen on the open top bus tour which is really good as the ticket lasts 24hrs & you can hop on & off as you like.    The Sirayane is about 15 mins without traffic from the main Jemaa El Fna Square so the shuttle bus is definitely a plus for this Hotel. The booking is straightforward & the service runs to time.  The Hotel has a very tranquil & quiet feel perfect for us as we just wanted a nice couples break. The Pool area is very nice & thankfully it was not overrun with children. The Sports Bar is a nice touch which pleased my Husband as he did not miss out on any matches.  Around the hotel is 400m so I had a lovely run in the Morning & also outside the Hotel to main road. It is a bit isolated but I felt quite safe.  On the day we checked out our luggage was looked after as we had 4hrs till our flight. We relaxed outside & in the Library area & was served complimentary Mint Tea & Biscuits. I felt very looked after at the Sirayane & it was definitely service with a smile.  This was our first time in Marrakech & we will definitely be returning & recommended The Sirayane highly.,Date of stay: April 2014,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/stephcooke38
Sirayane Boutique Hotel & Spa,Jay R wrote a review May 2014,50,Peacful and quiet,This was truly an incredible place to be. It is the total opposite of how Marrakech town is. I preferred staying at the hotel in our private pool for most of week than being in the town. Just to make you aware it is about a 15 minute drive from the hotel but the hotel does provide an excellent shuttle service into town and back at various times. If you do however need to book a taxi through the hotel out of the shuttle times it will cost 20 euros each way which is quite expensive.    The owner of the hotel checked up on us a few times during the week and was a polite and caring person. He always asked if there was anything he can do and always gave us lots of information and did really want us to enjoy our stay.    The waiters probably made the overall experience so much more enjoyable. They were always polite looked after us and were not shy to have conversation with us. They couldn't have done anymore to make our breakfast dinner and lunch more enjoyable. A big thank you to all the waiters who served us delicious food and in great time each day.    Housekeeping attended our room twice a day morning and evening to clean up. They did a great job for us. No complaints with them at all.    There isn't much I can actually fault about the hotel the rooms was absolutely big in our suite the pool was large and cool the staff were amazing. The only thing I can say is the prices are slightly on the high side but being a beautiful hotel you cannot really complain. We would love to stay here again.,Date of stay: May 2014,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/206jayr
Sirayane Boutique Hotel & Spa,Yaw K wrote a review May 2014,40,Loved it!,Stayed here in August 2013 for a week with my girlfried. Absolutely loved it. Hotel has some beautiful grounds which we took every opportunity to take in. We had complimentary Hammam which was extremely pleasant and relaxing. The room was very clean and was cleaned daily along with towel changes. The hotel was very peaceful and relaxing and the staff were very helpful and friendly at all times.  The location is perfect far away enough from the hustle and bustle of the main square but not too far so that the shuttle organised by the hotel took too long.  The only knock was that on one evening there was a mix up with the hotel shuttle that was supposed to bring us back from the main square where they had more people to collect than space and we had to wait for almost an hour for another to be sent. In all fairness to the Sirayane it probably wouldn't have taken so long if not for the traffic caused by the crowds observing Ramadan. Also they took something off our bill when we raised the issue which was much appreciated.  Apart from this everything was totally perfect and we'd absolutely come back here if we were to visit Marrakech.,Date of stay: August 2013,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/808yawk
Sirayane Boutique Hotel & Spa,MissPiggyMoo wrote a review May 2014,40,"Lovely, relaxing, nearly 5* but just not quite there",We had a lovely week at the Sirayane during March. The positives are many - a very tranquil location away from the hustle and bustle of Marrakech beautiful interior decor a great spa complimentary transfers to and from Marrakech several times a day pleasant and helpful staff excellent food in the restaurant and a personable owner who was obviously keen to ensure all guests enjoyed their stay. It was everything I would expect from a good 4*. There were just a few issues which detracted and meant I didn't think it reached 5* standard. Those were:    1. The heated swimming pool was very small. The much larger proper pool was unheated and too cold to use whilst we were there. I would like to see both heated.    2. Our room was very clean when we arrived but the standard of daily room cleaning whilst we were there wasn't great. On two occasions I resorted to giving the bathroom a clean myself!    3. Our suite was totally open plan. I would have appreciated a door into the bathroom area or at least a door on the shower cubicle. This would be an improvement both from a privacy perspective and because the shower cubicle was chilly being totally open.    4. The sound insulation between rooms wasn't great. No problem for most nights of our stay as people staying at the Sirayane are generally there for peace and relaxation. However a loud French couple occupied the room next to ours on the last three nights of our holiday and we could clearly hear even their conversations through the walls (and were woken several times).    5. The food we had in the restaurant was of an excellent quality but the menu was quite small - we would have appreciated some more choice and variety.    6. NOTHING complimentary was provided - we didn't even receive bottled water in our room which is unusual.    Overall it was a lovely break and I do recommend the Sirayane.,Date of stay: March 2014,Trip type: Traveled as a couple,"Dublin, Ireland",https://www.tripadvisor.com/Profile/MissPiggyMoo
Sirayane Boutique Hotel & Spa,Danyarchi wrote a review May 2014,50,Beautiful Sirayane,Superb design with excellent service provided by the manager and all the staff.  The food was very good and It was relaxing and peaceful away from the hussle and bussle of the medina.The shuttle bus to the old town was ran very efficiently. The hotel also has an excellent Spa offering a wide variety of treatments. I would definitely recommend this hotel and would return.,Date of stay: May 2014,,"London, United Kingdom",https://www.tripadvisor.com/Profile/Danyarchi
Sirayane Boutique Hotel & Spa,Rachel H wrote a review May 2014,40,Not quite 5*,A warm welcome was awaiting us as was a very contemporary setting and surroundings. Perhaps too much of a nod to style over quality however some elements would benefit from a little updating though not everything.  Great service by the bar and restaurant staff who were very friendly and helpful. The reception staff although helpful were less customer friendly.  Good food both for lunch and dinner along with a good range of drinks prices are what you would expect. The main negative surrounding the dining was the amount of flies around. Fully appreciate it's hot and flies are par for the course but it's not what you want to see every day in the restaurant and on a buffet breakfast.  Rooms were spacious paid for an upgrade for a garden but wouldn't recommend this as not really worth paying for. Cleaning of the rooms left something to be desired particularly poor when there is an influx of ants in the bathroom at all times.  Although out of town the shuttle was really good and reliable with enough times to suit our needs.  May sound like we didn't enjoy ourselves and overall we did but we've stayed in better. Perhaps we were spoilt having just spent 3 nights in a fabulous Riad where the service surroundings and food were second to none!,Date of stay: May 2014,Trip type: Traveled as a couple,"St Helens, United Kingdom",https://www.tripadvisor.com/Profile/635rachelh
